xml_id	midi_id	track	channel	pitch	onset
n1417-1	deletion
n1423-1	deletion
n1418-1	deletion
n1419-1	deletion
n1420-1	deletion
n1442-1	deletion
n1460-1	deletion
n1443-1	deletion
n1440-1	deletion
n1461-1	deletion
n1427-1	deletion
n1428-1	deletion
n1429-1	deletion
n1424-1	deletion
n1425-1	deletion
n1426-1	deletion
n1462-1	deletion
n1463-1	deletion
n1464-1	deletion
n1451-1	deletion
n1445-1	deletion
n1452-1	deletion
n1446-1	deletion
n1448-1	deletion
n1453-1	deletion
n1449-1	deletion
n1447-1	deletion
n1450-1	deletion
n1457-1	deletion
n1458-1	deletion
n1468-1	deletion
n1454-1	deletion
n1469-1	deletion
n1459-1	deletion
n1455-1	deletion
n1470-1	deletion
n1456-1	deletion
n1477-1	deletion
n1471-1	deletion
n1478-1	deletion
n1472-1	deletion
n1474-1	deletion
n1479-1	deletion
n1475-1	deletion
n1473-1	deletion
n1476-1	deletion
n1487-1	deletion
n1505-1	n1312	1	0	40	129.42708333333275
n1488-1	deletion
n1506-1	deletion
n1480-1	n1311	1	0	66	129.4244791666661
n1481-1	deletion
n1482-1	deletion
n1507-1	deletion
n1508-1	deletion
n1509-1	deletion
n1496-1	deletion
n1490-1	deletion
n1497-1	deletion
n1493-1	deletion
n1491-1	deletion
n1498-1	deletion
n1492-1	deletion
n1494-1	deletion
n1495-1	deletion
n1502-1	deletion
n1503-1	deletion
n1513-1	deletion
n1499-1	deletion
n1514-1	deletion
n1504-1	deletion
n1500-1	deletion
n1515-1	deletion
n1501-1	deletion
n1522-1	deletion
n1523-1	n1344	1	0	62	130.67838541666617
n1516-1	deletion
n1519-1	n1328	1	0	66	130.13802083333277
n1517-1	deletion
n1524-1	deletion
n1518-1	deletion
n1520-1	deletion
n1521-1	deletion
n1546-1	n1366	1	0	45	131.62760416666615
n1532-1	deletion
n1547-1	deletion
n1533-1	n1357	1	0	59	131.09244791666617
n1525-1	deletion
n1526-1	deletion
n1527-1	deletion
n1553-1	n1369	1	0	33	131.9960937499995
n1551-1	deletion
n1548-1	n1358	1	0	43	131.09635416666617
n1554-1	n1370	1	0	45	132.1575520833328
n1552-1	n1353	1	0	52	130.92708333333283
n1549-1	n1364	1	0	55	131.5156249999995
n1535-1	n1365	1	0	59	131.6132812499995
n1537-1	deletion
n1539-1	deletion
n1536-1	deletion
n1538-1	deletion
n1540-1	deletion
n1541-1	deletion
n1570-1	deletion
n1555-1	deletion
n1571-1	deletion
n1556-1	n1371	1	0	55	132.3828124999995
n1542-1	deletion
n1543-1	deletion
n1544-1	deletion
n1577-1	deletion
n1575-1	deletion
n1572-1	deletion
n1578-1	deletion
n1576-1	deletion
n1573-1	deletion
n1558-1	deletion
n1560-1	deletion
n1561-1	deletion
n1563-1	deletion
n1559-1	deletion
n1562-1	deletion
n1564-1	deletion
n1565-1	deletion
n1579-1	deletion
n1597-1	deletion
n1580-1	deletion
n1598-1	deletion
n1566-1	deletion
n1567-1	deletion
n1568-1	deletion
n1582-1	deletion
n1585-1	deletion
n1588-1	deletion
n1583-1	deletion
n1586-1	deletion
n1589-1	deletion
n1584-1	deletion
n1587-1	deletion
n1590-1	deletion
n1591-1	deletion
n1594-1	deletion
n1601-1	deletion
n1592-1	deletion
n1595-1	deletion
n1602-1	deletion
n1593-1	deletion
n1596-1	deletion
n1603-1	deletion
n1604-1	deletion
n1607-1	deletion
n1610-1	deletion
n1605-1	deletion
n1608-1	deletion
n1611-1	deletion
n1606-1	deletion
n1609-1	deletion
n1612-1	deletion
n1625-1	deletion
n1624-1	deletion
n1613-1	deletion
n1616-1	deletion
n1614-1	deletion
n1617-1	deletion
n1615-1	n1419	1	0	73	135.19791666666626
n1618-1	n1430	1	0	73	135.454427083333
n1630-1	deletion
n1626-1	deletion
n1628-1	deletion
n1629-1	deletion
n1631-1	deletion
n1627-1	deletion
n1623-1	deletion
n1622-1	n1443	1	0	65	135.9049479166664
n1621-1	deletion
n1632-1	deletion
n1633-1	deletion
n1635-1	deletion
n1639-1	deletion
n1638-1	deletion
n1634-1	deletion
n1644-1	deletion
n1640-1	deletion
n1642-1	deletion
n1643-1	deletion
n1645-1	deletion
n1641-1	deletion
n1637-1	deletion
n1668-1	deletion
n1646-1	deletion
n1669-1	deletion
n1647-1	deletion
n1649-1	deletion
n1650-1	deletion
n1648-1	deletion
n1651-1	deletion
n1652-1	n1488	1	0	66	137.43098958333312
n1670-1	deletion
n1672-1	deletion
n1671-1	deletion
n1673-1	deletion
n1653-1	deletion
n1656-1	deletion
n1654-1	deletion
n1657-1	deletion
n1655-1	deletion
n1658-1	deletion
n1676-1	deletion
n1678-1	deletion
n1677-1	deletion
n1679-1	deletion
n1662-1	deletion
n1665-1	deletion
n1663-1	deletion
n1666-1	deletion
n1664-1	deletion
n1667-1	n1506	1	0	66	138.0624999999998
n1700-1	deletion
n1702-1	deletion
n1701-1	deletion
n1703-1	deletion
n1683-1	deletion
n1686-1	deletion
n1684-1	deletion
n1687-1	deletion
n1685-1	n1520	1	0	65	138.56119791666654
n1688-1	n1517	1	0	66	138.41015624999986
n1697-1	deletion
n1706-1	deletion
n1708-1	deletion
n1707-1	deletion
n1709-1	deletion
n1715-1	deletion
n1692-1	deletion
n1695-1	deletion
n1693-1	deletion
n1696-1	deletion
n1714-1	deletion
n1694-1	n1527	1	0	65	138.70442708333323
n1720-1	deletion
n1716-1	deletion
n1718-1	deletion
n1719-1	deletion
n1721-1	deletion
n1713-1	deletion
n1717-1	deletion
n1712-1	n1548	1	0	58	139.56249999999994
n1711-1	deletion
n1722-1	deletion
n1723-1	deletion
n1725-1	deletion
n1729-1	deletion
n1724-1	deletion
n1728-1	deletion
n1734-1	deletion
n1730-1	deletion
n1732-1	deletion
n1733-1	deletion
n1735-1	deletion
n1727-1	n1570	1	0	51	140.6015624999999
n1731-1	deletion
n1758-1	deletion
n1736-1	deletion
n1759-1	deletion
n1737-1	deletion
n1739-1	deletion
n1740-1	deletion
n1741-1	deletion
n1738-1	deletion
n1742-1	deletion
n1760-1	deletion
n1762-1	deletion
n1761-1	deletion
n1763-1	deletion
n1743-1	deletion
n1746-1	deletion
n1744-1	deletion
n1747-1	deletion
n1745-1	deletion
n1748-1	deletion
n1766-1	deletion
n1768-1	deletion
n1767-1	deletion
n1769-1	deletion
n1752-1	deletion
n1755-1	deletion
n1753-1	deletion
n1756-1	deletion
n1754-1	deletion
n1757-1	deletion
n1794-1	deletion
n1790-1	deletion
n1792-1	deletion
n1795-1	deletion
n1791-1	deletion
n1793-1	deletion
n1779-1	deletion
n1773-1	deletion
n1776-1	deletion
n1780-1	deletion
n1774-1	deletion
n1777-1	deletion
n1781-1	n1631	1	0	62	144.9192708333333
n1778-1	n1607	1	0	63	142.8502604166666
n1775-1	deletion
n1806-1	n1616	1	0	31	143.48828124999994
n1798-1	n1624	1	0	36	144.48697916666663
n1796-1	deletion
n1807-1	n1617	1	0	43	143.59244791666663
n1797-1	deletion
n1799-1	deletion
n1800-1	deletion
n1782-1	deletion
n1785-1	deletion
n1801-1	n1630	1	0	55	144.9153645833333
n1783-1	deletion
n1786-1	deletion
n1802-1	deletion
n1787-1	deletion
n1784-1	deletion
n1812-1	deletion
n1810-1	deletion
n1811-1	deletion
n1813-1	deletion
n1805-1	deletion
n1809-1	n1634	1	0	55	145.3684895833333
n1815-1	deletion
n1804-1	deletion
n1808-1	deletion
n1803-1	deletion
n1814-1	deletion
n1817-1	deletion
n1821-1	deletion
n1816-1	deletion
n1820-1	deletion
n1826-1	deletion
n1822-1	deletion
n1824-1	deletion
n1825-1	deletion
n1827-1	deletion
n1819-1	deletion
n1823-1	deletion
n1850-1	deletion
n1828-1	deletion
n1851-1	deletion
n1832-1	n1656	1	0	55	146.91015625
n1829-1	deletion
n1831-1	deletion
n1833-1	deletion
n1830-1	deletion
n1834-1	deletion
n1852-1	deletion
n1854-1	deletion
n1853-1	deletion
n1855-1	deletion
n1835-1	deletion
n1838-1	deletion
n1836-1	deletion
n1839-1	deletion
n1837-1	n1658	1	0	64	147.03255208333334
n1840-1	deletion
n1858-1	deletion
n1860-1	deletion
n1859-1	deletion
n1861-1	deletion
n1844-1	n1665	1	0	55	147.6940104166667
n1865-1	n1671	1	0	55	148.63281250000009
n1847-1	deletion
n1845-1	deletion
n1848-1	deletion
n1846-1	n1667	1	0	64	147.8919270833334
n1849-1	deletion
n1882-1	deletion
n1884-1	deletion
n1886-1	deletion
n1883-1	deletion
n1885-1	deletion
n1868-1	deletion
n1887-1	deletion
n1866-1	deletion
n1869-1	deletion
n1871-1	deletion
n1867-1	n1675	1	0	64	149.04036458333343
n1870-1	deletion
n1872-1	n1674	1	0	67	148.99088541666677
n1873-1	deletion
n1910-1	deletion
n1888-1	deletion
n1890-1	deletion
n1911-1	deletion
n1889-1	n1680	1	0	55	150.40755208333343
n1891-1	deletion
n1892-1	deletion
n1893-1	deletion
n1877-1	n1687	1	0	63	153.1640625000001
n1874-1	deletion
n1894-1	deletion
n1875-1	n1681	1	0	67	150.7695312500001
n1878-1	n1686	1	0	67	153.14192708333346
n1876-1	deletion
n1879-1	deletion
n1912-1	deletion
n1914-1	deletion
n1913-1	deletion
n1915-1	deletion
n1895-1	deletion
n1898-1	deletion
n1896-1	deletion
n1899-1	deletion
n1897-1	deletion
n1900-1	deletion
n1918-1	deletion
n1920-1	deletion
n1919-1	deletion
n1921-1	deletion
n1904-1	deletion
n1907-1	deletion
n1905-1	deletion
n1908-1	deletion
n1906-1	deletion
n1909-1	deletion
n1942-1	deletion
n1944-1	deletion
n1946-1	deletion
n1943-1	deletion
n1945-1	deletion
n1925-1	deletion
n1928-1	deletion
n1947-1	deletion
n1926-1	deletion
n1929-1	deletion
n1931-1	n1703	1	0	63	157.53645833333346
n1927-1	n1702	1	0	64	157.3203125000001
n1930-1	n1700	1	0	65	157.1171875000001
n1935-1	n1711	1	0	67	158.18229166666683
n1932-1	deletion
n1954-1	deletion
n1933-1	deletion
n1970-1	n1721	1	0	41	159.07552083333348
n1948-1	deletion
n1950-1	deletion
n1971-1	n1722	1	0	51	159.1770833333335
n1951-1	n1714	1	0	55	158.42578125000014
n1949-1	deletion
n1952-1	n1716	1	0	57	158.61328125000014
n1953-1	n1709	1	0	61	158.04166666666683
n1937-1	n1717	1	0	63	158.65364583333348
n1934-1	deletion
n1938-1	n1718	1	0	67	158.75000000000014
n1960-1	deletion
n1936-1	deletion
n1939-1	deletion
n1978-1	n1734	1	0	41	161.47265625000014
n1974-1	deletion
n1972-1	deletion
n1979-1	n1733	1	0	51	161.3710937500001
n1975-1	deletion
n1973-1	deletion
n1955-1	n1726	1	0	57	159.69791666666686
n1964-1	n1732	1	0	57	161.2604166666668
n1958-1	deletion
n1959-1	n1729	1	0	61	160.60937500000014
n1956-1	deletion
n1957-1	deletion
n1980-1	deletion
n1981-1	deletion
n1967-1	deletion
n1965-1	deletion
n1968-1	deletion
n1966-1	deletion
n1969-1	deletion
n2004-1	n1742	1	0	41	163.64192708333346
n2002-1	deletion
n2006-1	deletion
n2005-1	n1741	1	0	51	163.5468750000001
n2003-1	deletion
n2007-1	n1740	1	0	57	163.42447916666677
n1985-1	deletion
n1988-1	deletion
n1986-1	n1737	1	0	61	162.8932291666668
n1989-1	deletion
n1991-1	deletion
n1987-1	deletion
n1990-1	deletion
n1992-1	n1738	1	0	69	163.2604166666668
n1993-1	deletion
n2042-1	deletion
n2008-1	deletion
n2010-1	deletion
n2030-1	n1749	1	0	51	164.87109375000014
n2011-1	n1748	1	0	57	164.70182291666683
n2009-1	deletion
n2031-1	deletion
n2012-1	n1744	1	0	62	164.15625000000014
n1994-1	deletion
n1997-1	deletion
n2013-1	n1746	1	0	67	164.68619791666683
n1995-1	deletion
n1998-1	deletion
n2014-1	deletion
n1996-1	deletion
n1999-1	deletion
n2032-1	deletion
n2034-1	deletion
n2033-1	deletion
n2035-1	deletion
n2015-1	n1751	1	0	62	165.24739583333348
n2018-1	deletion
n2016-1	n1752	1	0	67	165.55598958333348
n2025-1	n1755	1	0	67	166.16666666666686
n2019-1	deletion
n2017-1	deletion
n2020-1	deletion
n2038-1	deletion
n2040-1	deletion
n2039-1	deletion
n2041-1	deletion
n2024-1	deletion
n2027-1	deletion
n2028-1	n1759	1	0	67	166.7903645833335
n2047-1	deletion
n2026-1	deletion
n2029-1	deletion
n2067-1	n1767	1	0	51	168.34114583333348
n2063-1	deletion
n2065-1	deletion
n2064-1	deletion
n2066-1	deletion
n2068-1	deletion
n2049-1	n1769	1	0	62	168.42447916666683
n2046-1	deletion
n2069-1	n1765	1	0	63	168.1497395833335
n2050-1	n1773	1	0	67	168.76562500000014
n2048-1	deletion
n2051-1	deletion
n2052-1	deletion
n2053-1	deletion
n2054-1	deletion
n2087-1	deletion
n2088-1	n1784	1	0	51	169.7382812500001
n2070-1	deletion
n2073-1	deletion
n2074-1	n1777	1	0	58	169.13411458333346
n2089-1	deletion
n2071-1	deletion
n2075-1	n1779	1	0	63	169.22526041666677
n2072-1	deletion
n2055-1	deletion
n2058-1	deletion
n2059-1	n1781	1	0	74	169.3867187500001
n2080-1	deletion
n2056-1	deletion
n2057-1	deletion
n2060-1	deletion
n2094-1	deletion
n2092-1	deletion
n2093-1	deletion
n2095-1	deletion
n2097-1	n1795	1	0	51	171.57812500000009
n2091-1	deletion
n2090-1	deletion
n2081-1	n1793	1	0	63	171.37369791666677
n2117-1	n1801	1	0	63	173.58072916666688
n2106-1	deletion
n2078-1	n1780	1	0	67	169.3007812500001
n2082-1	n1786	1	0	67	170.14713541666674
n2079-1	deletion
n2083-1	deletion
n2084-1	deletion
n2085-1	n1785	1	0	79	170.12890625000009
n2086-1	deletion
n2096-1	deletion
n2099-1	deletion
n2098-1	deletion
n2107-1	deletion
n2112-1	deletion
n2111-1	deletion
n2113-1	deletion
n2114-1	n1803	1	0	51	173.69140625000023
n2110-1	deletion
n2108-1	deletion
n2109-1	deletion
n2103-1	deletion
n2104-1	deletion
n2105-1	deletion
n2130-1	deletion
n2131-1	deletion
n2116-1	deletion
n2134-1	deletion
n2115-1	deletion
n2118-1	deletion
n2135-1	deletion
n2136-1	n1810	1	0	62	174.85807291666686
n2137-1	deletion
n2119-1	deletion
n2120-1	deletion
n2129-1	n1816	1	0	79	176.34765625000017
n2121-1	deletion
n2122-1	deletion
n2142-1	deletion
n2138-1	deletion
n2139-1	n1814	1	0	62	175.96354166666686
n2162-1	n1820	1	0	62	177.27473958333348
n2154-1	n1829	1	0	62	178.42317708333348
n2141-1	deletion
n2155-1	deletion
n2126-1	deletion
n2140-1	deletion
n2127-1	deletion
n2128-1	deletion
n2158-1	deletion
n2163-1	deletion
n2159-1	deletion
n2157-1	n1830	1	0	67	178.42708333333348
n2151-1	deletion
n2156-1	n1822	1	0	70	177.81250000000014
n2146-1	deletion
n2147-1	deletion
n2175-1	deletion
n2183-1	deletion
n2161-1	deletion
n2176-1	deletion
n2150-1	n1837	1	0	62	179.10937500000014
n2160-1	n1835	1	0	64	178.9322916666668
n2152-1	deletion
n2153-1	deletion
n2179-1	deletion
n2184-1	deletion
n2180-1	deletion
n2173-1	n1851	1	0	62	181.78515625000017
n2178-1	deletion
n2177-1	deletion
n2167-1	deletion
n2168-1	deletion
n2200-1	deletion
n2192-1	deletion
n2182-1	deletion
n2193-1	deletion
n2181-1	deletion
n2174-1	deletion
n2172-1	deletion
n2171-1	deletion
n2196-1	deletion
n2201-1	deletion
n2197-1	deletion
n2195-1	deletion
n2194-1	n1861	1	0	62	183.47916666666677
n2189-1	deletion
n2186-1	deletion
n2185-1	deletion
n2215-1	deletion
n2216-1	deletion
n2199-1	deletion
n2211-1	n1873	1	0	57	186.89583333333346
n2198-1	deletion
n2190-1	deletion
n2212-1	n1871	1	0	63	186.47395833333343
n2191-1	deletion
n2188-1	deletion
n2205-1	n1869	1	0	67	186.03776041666677
n2187-1	deletion
n2213-1	deletion
n2214-1	n1879	1	0	63	189.7252604166668
n2228-1	deletion
n2206-1	deletion
n2207-1	deletion
n2208-1	deletion
n2204-1	n1881	1	0	74	190.1236979166668
n2235-1	n1882	1	0	57	190.47656250000014
n2209-1	n1876	1	0	66	188.8385416666668
n2210-1	deletion
n2241-1	n1887	1	0	41	191.91927083333354
n2242-1	n1888	1	0	51	192.11197916666688
n2236-1	n1889	1	0	57	192.2994791666669
n2230-1	deletion
n2229-1	n1890	1	0	62	192.60937500000026
n2227-1	n1878	1	0	64	189.50390625000014
n2226-1	deletion
n2225-1	n1883	1	0	66	190.65885416666683
n2219-1	deletion
n2218-1	deletion
n2249-1	deletion
n2250-1	n1895	1	0	41	194.45833333333357
n2251-1	n1896	1	0	51	194.4674479166669
n2238-1	deletion
n2237-1	deletion
n2255-1	n1894	1	0	57	194.43750000000023
n2234-1	deletion
n2233-1	deletion
n2232-1	deletion
n2231-1	deletion
n2256-1	n1893	1	0	63	194.40364583333357
n2221-1	deletion
n2243-1	deletion
n2220-1	n1891	1	0	67	193.19140625000026
n2222-1	n1892	1	0	67	194.38020833333357
n2257-1	deletion
n2223-1	deletion
n2244-1	deletion
n2245-1	deletion
n2263-1	deletion
n2262-1	deletion
n2261-1	n1900	1	0	57	196.47395833333363
n2246-1	deletion
n2260-1	n1903	1	0	63	196.94401041666697
n2259-1	deletion
n2264-1	deletion
n2248-1	deletion
n2279-1	n1912	1	0	41	199.4921875000003
n2278-1	n1913	1	0	51	199.62630208333363
n2277-1	n1915	1	0	57	199.67057291666697
n2270-1	n1917	1	0	61	199.86979166666694
n2286-1	n1937	1	0	61	202.0911458333336
n2276-1	n1911	1	0	63	199.38020833333363
n2275-1	deletion
n2280-1	deletion
n2298-1	n1929	1	0	41	200.84765625000026
n2299-1	n1930	1	0	51	200.9544270833336
n2295-1	n1924	1	0	57	200.4557291666669
n2272-1	n1916	1	0	62	199.67057291666697
n2287-1	n1926	1	0	67	200.58723958333357
n2296-1	n1940	1	0	57	202.62369791666694
n2288-1	deletion
n2290-1	n1934	1	0	63	201.4205729166669
n2297-1	n1939	1	0	63	202.52213541666694
n2289-1	deletion
n2291-1	n1932	1	0	67	201.38020833333357
n2292-1	deletion
n2285-1	n1927	1	0	74	200.67968750000023
n2318-1	deletion
n2293-1	deletion
n2294-1	deletion
n2324-1	n1950	1	0	41	205.240885416667
n2325-1	n1949	1	0	51	205.14453125000034
n2319-1	n1948	1	0	57	205.0000000000003
n2313-1	n1945	1	0	61	204.51822916666694
n2312-1	n1952	1	0	62	206.2513020833337
n2311-1	n1947	1	0	63	204.9296875000003
n2310-1	deletion
n2309-1	deletion
n2308-1	deletion
n2302-1	n1959	1	0	66	207.60807291666708
n2301-1	deletion
n2332-1	deletion
n2333-1	n1957	1	0	41	207.1679687500004
n2334-1	n1958	1	0	51	207.16927083333374
n2321-1	deletion
n2320-1	deletion
n2338-1	n1956	1	0	57	207.0976562500004
n2317-1	deletion
n2316-1	deletion
n2315-1	deletion
n2314-1	deletion
n2339-1	n1955	1	0	63	207.0898437500004
n2304-1	deletion
n2326-1	n1954	1	0	67	207.06510416666708
n2303-1	deletion
n2305-1	deletion
n2340-1	n1946	1	0	69	204.8437500000003
n2306-1	deletion
n2327-1	deletion
n2328-1	n1962	1	0	79	208.65364583333377
n2346-1	deletion
n2345-1	deletion
n2344-1	deletion
n2329-1	deletion
n2343-1	n1961	1	0	63	208.3463541666671
n2342-1	n1964	1	0	69	208.71744791666708
n2347-1	deletion
n2331-1	deletion
n2362-1	n1979	1	0	41	212.29557291666706
n2361-1	n1977	1	0	51	212.27213541666708
n2360-1	n1975	1	0	57	212.23958333333374
n2353-1	deletion
n2359-1	n1976	1	0	63	212.24348958333374
n2358-1	n1974	1	0	69	212.21354166666708
n2377-1	n1993	1	0	34	216.95833333333368
n2363-1	deletion
n2378-1	deletion
n2373-1	deletion
n2374-1	n1989	1	0	62	216.80598958333368
n2375-1	n1995	1	0	62	217.55338541666703
n2355-1	deletion
n2367-1	n1982	1	0	72	213.30989583333374
n2376-1	deletion
n2368-1	deletion
n2369-1	deletion
n2370-1	deletion
n2366-1	deletion
n2397-1	n2001	1	0	62	218.04036458333368
n2371-1	deletion
n2372-1	deletion
n2403-1	deletion
n2404-1	deletion
n2398-1	n2006	1	0	62	218.61067708333366
n2392-1	deletion
n2391-1	deletion
n2390-1	deletion
n2389-1	deletion
n2388-1	deletion
n2387-1	deletion
n2381-1	deletion
n2380-1	deletion
n2414-1	deletion
n2415-1	deletion
n2416-1	deletion
n2400-1	deletion
n2399-1	deletion
n2396-1	deletion
n2422-1	deletion
n2395-1	n2008	1	0	63	218.701822916667
n2394-1	deletion
n2393-1	deletion
n2423-1	deletion
n2383-1	deletion
n2382-1	deletion
n2384-1	deletion
n2409-1	deletion
n2406-1	deletion
n2385-1	deletion
n2405-1	deletion
n2421-1	deletion
n2432-1	n2012	1	0	46	221.69401041666703
n2420-1	deletion
n2419-1	deletion
n2418-1	deletion
n2417-1	deletion
n2429-1	deletion
n2412-1	deletion
n2411-1	deletion
n2413-1	deletion
n2428-1	deletion
n2434-1	deletion
n2425-1	deletion
n2433-1	deletion
n2431-1	deletion
n2430-1	deletion
n2454-1	deletion
n2447-1	deletion
n2453-1	deletion
n2439-1	deletion
n2438-1	deletion
n2437-1	deletion
n2436-1	deletion
n2444-1	deletion
n2443-1	deletion
n2457-1	deletion
n2456-1	deletion
n2455-1	deletion
n2468-1	deletion
n2465-1	deletion
n2467-1	deletion
n2452-1	n2050	1	0	63	223.37369791666714
n2451-1	n2045	1	0	64	223.26041666666717
n2450-1	n2032	1	0	65	222.63671875000043
n2449-1	deletion
n2461-1	deletion
n2460-1	deletion
n2471-1	deletion
n2470-1	deletion
n2472-1	deletion
n2469-1	deletion
n2473-1	deletion
n2474-1	deletion
n2489-1	n2060	1	0	34	223.78645833333383
n2490-1	n2062	1	0	41	223.89843750000048
n2491-1	deletion
n2485-1	deletion
n2475-1	deletion
n2486-1	n2053	1	0	63	223.56770833333383
n2464-1	deletion
n2479-1	deletion
n2487-1	deletion
n2488-1	deletion
n2480-1	deletion
n2481-1	n2068	1	0	67	224.26692708333388
n2482-1	deletion
n2478-1	n2075	1	0	74	224.65625000000057
n2510-1	deletion
n2500-1	n2080	1	0	66	225.6953125000005
n2483-1	deletion
n2484-1	deletion
n2517-1	deletion
n2518-1	n2090	1	0	51	226.05468750000054
n2511-1	deletion
n2505-1	n2091	1	0	61	226.0651041666672
n2504-1	deletion
n2503-1	deletion
n2502-1	deletion
n2501-1	n2083	1	0	65	225.80208333333385
n2494-1	deletion
n2493-1	deletion
n2525-1	deletion
n2526-1	deletion
n2527-1	deletion
n2513-1	deletion
n2512-1	n2095	1	0	56	226.28125000000057
n2509-1	deletion
n2531-1	deletion
n2508-1	deletion
n2507-1	deletion
n2506-1	deletion
n2496-1	n2092	1	0	63	226.15755208333385
n2532-1	deletion
n2495-1	deletion
n2497-1	deletion
n2519-1	deletion
n2533-1	deletion
n2498-1	deletion
n2520-1	deletion
n2521-1	deletion
n2539-1	deletion
n2538-1	n2108	1	0	51	226.6315104166673
n2537-1	deletion
n2522-1	deletion
n2536-1	deletion
n2535-1	deletion
n2540-1	deletion
n2524-1	deletion
n2555-1	deletion
n2554-1	deletion
n2553-1	deletion
n2546-1	deletion
n2552-1	deletion
n2551-1	deletion
n2572-1	deletion
n2556-1	deletion
n2573-1	deletion
n2574-1	deletion
n2568-1	deletion
n2548-1	deletion
n2569-1	deletion
n2562-1	deletion
n2570-1	deletion
n2563-1	deletion
n2564-1	deletion
n2571-1	n2154	1	0	69	228.57161458333394
n2565-1	deletion
n2561-1	deletion
n2592-1	deletion
n2566-1	n2148	1	0	73	228.26953125000063
n2567-1	deletion
n2598-1	n2163	1	0	34	228.95963541666734
n2599-1	n2164	1	0	41	229.13671875000068
n2600-1	deletion
n2593-1	deletion
n2594-1	deletion
n2586-1	deletion
n2585-1	n2178	1	0	69	229.97005208333402
n2584-1	deletion
n2583-1	deletion
n2577-1	deletion
n2582-1	deletion
n2581-1	deletion
n2576-1	n2177	1	0	77	229.96875000000068
n2612-1	n2191	1	0	34	231.14713541666742
n2622-1	n2192	1	0	34	231.39453125000077
n2610-1	deletion
n2609-1	deletion
n2601-1	deletion
n2602-1	n2180	1	0	58	230.51692708333402
n2604-1	deletion
n2603-1	n2176	1	0	62	229.91666666666737
n2591-1	deletion
n2590-1	n2196	1	0	64	231.45833333333408
n2589-1	deletion
n2588-1	deletion
n2587-1	deletion
n2578-1	deletion
n2579-1	deletion
n2613-1	n2190	1	0	22	231.14583333333408
n2605-1	deletion
n2606-1	deletion
n2608-1	deletion
n2607-1	deletion
n2623-1	deletion
n2615-1	deletion
n2616-1	deletion
n2617-1	deletion
n2618-1	deletion
n2625-1	n2194	1	0	47	231.39843750000077
n2619-1	deletion
n2620-1	deletion
