velocity,timing,articulation,id
0.0,0.0,0.0,n1003-3
0.0,0.0,0.0,n1019-3
0.0,0.0,0.0,n1010-3
0.0,0.0,0.0,n1004-3
0.0,0.0,0.0,n1020-3
0.0,0.0,0.0,n1011-3
0.0,0.0,0.0,n1035-3
0.0,0.0,0.0,n1028-3
0.0,0.0,0.0,n1036-3
0.0,0.0,0.0,n1029-3
0.0,0.0,0.0,n1022-3
0.0,0.0,0.0,n1037-3
0.0,0.0,0.0,n1030-3
0.0,0.0,0.0,n1023-3
0.0,0.0,0.0,n1038-3
0.0,0.0,0.0,n1031-3
0.0,0.0,0.0,n1039-3
0.0,0.0,0.0,n1032-3
0.0,0.0,0.0,n1040-3
0.0,0.0,0.0,n1025-3
0.0,0.0,0.0,n1041-3
0.0,0.0,0.0,n1033-3
0.0,0.0,0.0,n1026-3
0.0,0.0,0.0,n1042-3
0.0,0.0,0.0,n1027-3
0.0,0.0,0.0,n1064-3
0.0,0.0,0.0,n1043-3
0.0,0.0,0.0,n1065-3
0.0,0.0,0.0,n1044-3
0.0,0.0,0.0,n1066-3
0.0,0.0,0.0,n1045-3
0.0,0.0,0.0,n1067-3
0.0,0.0,0.0,n1053-3
0.0,0.0,0.0,n1054-3
0.0,0.0,0.0,n1046-3
0.0,0.0,0.0,n1068-3
0.0,0.0,0.0,n1047-3
0.0,0.0,0.0,n1055-3
0.0,0.0,0.0,n1056-3
0.0,0.0,0.0,n1069-3
0.0,0.0,0.0,n1048-3
0.0,0.0,0.0,n1057-3
0.0,0.0,0.0,n1058-3
0.0,0.0,0.0,n1070-3
0.0,0.0,0.0,n1049-3
0.0,0.0,0.0,n1059-3
0.0,0.0,0.0,n1060-3
0.0,0.0,0.0,n1072-3
0.0,0.0,0.0,n1061-3
0.0,0.0,0.0,n1062-3
0.0,0.0,0.0,n1090-3
0.0,0.0,0.0,n1073-3
0.0,0.0,0.0,n1074-3
0.0,0.0,0.0,n1075-3
0.0,0.0,0.0,n1076-3
0.0,0.0,0.0,n1077-3
0.0,0.0,0.0,n1078-3
0.0,0.0,0.0,n1091-3
0.0,0.0,0.0,n1079-3
0.0,0.0,0.0,n1080-3
0.0,0.0,0.0,n1081-3
0.0,0.0,0.0,n1082-3
0.0,0.0,0.0,n1083-3
0.0,0.0,0.0,n1084-3
0.0,0.0,0.0,n1093-3
0.0,0.0,0.0,n1085-3
0.0,0.0,0.0,n1086-3
0.0,0.0,0.0,n1094-3
0.0,0.0,0.0,n1087-3
0.0,0.0,0.0,n1088-3
0.0,0.0,0.0,n1095-3
0.0,0.0,0.0,n1096-3
0.0,0.0,0.0,n1097-3
0.0,0.0,0.0,n1105-3
0.0,0.0,0.0,n1098-3
0.0,0.0,0.0,n1099-3
0.0,0.0,0.0,n1106-3
0.0,0.0,0.0,n1107-3
0.0,0.0,0.0,n1100-3
0.0,0.0,0.0,n1101-3
0.0,0.0,0.0,n1108-3
0.0,0.0,0.0,n1109-3
0.0,0.0,0.0,n1110-3
0.0,0.0,0.0,n1111-3
0.0,0.0,0.0,n1112-3
0.0,0.0,0.0,n1113-3
0.0,0.0,0.0,n1114-3
0.0,0.0,0.0,n1115-3
0.0,0.0,0.0,n1102-3
0.0,0.0,0.0,n1103-3
0.0,0.0,0.0,n1116-3
0.0,0.0,0.0,n1117-3
0.0,0.0,0.0,n1127-3
0.0,0.0,0.0,n1128-3
0.0,0.0,0.0,n1118-3
0.0,0.0,0.0,n1119-3
0.0,0.0,0.0,n1129-3
0.0,0.0,0.0,n1130-3
0.0,0.0,0.0,n1131-3
0.0,0.0,0.0,n1132-3
0.0,0.0,0.0,n1120-3
0.0,0.0,0.0,n1121-3
0.0,0.0,0.0,n1133-3
0.0,0.0,0.0,n1134-3
0.0,0.0,0.0,n1135-3
0.0,0.0,0.0,n1136-3
0.0,0.0,0.0,n1137-3
0.0,0.0,0.0,n1138-3
0.0,0.0,0.0,n1139-3
0.0,0.0,0.0,n1140-3
0.0,0.0,0.0,n1124-3
0.0,0.0,0.0,n1125-3
0.0,0.0,0.0,n1141-3
0.0,0.0,0.0,n1142-3
0.0,0.0,0.0,n1156-3
0.0,0.0,0.0,n1157-3
0.0,0.0,0.0,n1143-3
0.0,0.0,0.0,n1144-3
0.0,0.0,0.0,n1145-3
0.0,0.0,0.0,n1146-3
0.0,0.0,0.0,n1158-3
0.0,0.0,0.0,n1147-3
0.0,0.0,0.0,n1148-3
0.0,0.0,0.0,n1149-3
0.0,0.0,0.0,n1150-3
0.0,0.0,0.0,n1151-3
0.0,0.0,0.0,n1160-3
0.0,0.0,0.0,n1152-3
0.0,0.0,0.0,n1161-3
0.0,0.0,0.0,n1153-3
0.0,0.0,0.0,n1154-3
0.0,0.0,0.0,n1162-3
0.0,0.0,0.0,n1163-3
0.0,0.0,0.0,n1172-3
0.0,0.0,0.0,n1164-3
0.0,0.0,0.0,n1165-3
0.0,0.0,0.0,n1166-3
0.0,0.0,0.0,n1173-3
0.0,0.0,0.0,n1167-3
0.0,0.0,0.0,n1168-3
0.0,0.0,0.0,n1174-3
0.0,0.0,0.0,n1175-3
0.0,0.0,0.0,n1176-3
0.0,0.0,0.0,n1177-3
0.0,0.0,0.0,n1178-3
0.0,0.0,0.0,n1179-3
0.0,0.0,0.0,n1180-3
0.0,0.0,0.0,n1181-3
0.0,0.0,0.0,n1169-3
0.0,0.0,0.0,n1170-3
0.0,0.0,0.0,n1182-3
0.0,0.0,0.0,n1183-3
0.0,0.0,0.0,n1184-3
0.0,0.0,0.0,n1192-3
0.0,0.0,0.0,n1185-3
0.0,0.0,0.0,n1186-3
0.0,0.0,0.0,n1193-3
0.0,0.0,0.0,n1194-3
0.0,0.0,0.0,n1195-3
0.0,0.0,0.0,n1196-3
0.0,0.0,0.0,n1187-3
0.0,0.0,0.0,n1188-3
0.0,0.0,0.0,n1197-3
0.0,0.0,0.0,n1198-3
0.0,0.0,0.0,n1199-3
0.0,0.0,0.0,n1200-3
0.0,0.0,0.0,n1201-3
0.0,0.0,0.0,n1202-3
0.0,0.0,0.0,n1203-3
0.0,0.0,0.0,n1204-3
0.0,0.0,0.0,n1189-3
0.0,0.0,0.0,n1190-3
0.0,0.0,0.0,n1205-3
0.0,0.0,0.0,n1206-3
0.0,0.0,0.0,n1207-3
0.0,0.0,0.0,n1214-3
0.0,0.0,0.0,n1215-3
0.0,0.0,0.0,n1208-3
0.0,0.0,0.0,n1209-3
0.0,0.0,0.0,n1216-3
0.0,0.0,0.0,n1217-3
0.0,0.0,0.0,n1218-3
0.0,0.0,0.0,n1210-3
0.0,0.0,0.0,n1211-3
0.0,0.0,0.0,n1212-3
0.0,0.0,0.0,n1262-3
0.0,0.0,0.0,n1263-3
0.0,0.0,0.0,n1231-3
0.0,0.0,0.0,n1232-3
0.0,0.0,0.0,n1242-3
0.0,0.0,0.0,n1264-3
0.0,0.0,0.0,n1233-3
0.0,0.0,0.0,n1234-3
0.0,0.0,0.0,n1243-3
0.0,0.0,0.0,n1265-3
0.0,0.0,0.0,n1236-3
0.0,0.0,0.0,n1244-3
0.0,0.0,0.0,n1266-3
0.0,0.0,0.0,n1237-3
0.0,0.0,0.0,n1238-3
0.0,0.0,0.0,n1245-3
0.0,0.0,0.0,n1267-3
0.0,0.0,0.0,n1240-3
0.0,0.0,0.0,n1246-3
0.0,0.0,0.0,n1268-3
0.0,0.0,0.0,n1241-3
0.0,0.0,0.0,n1247-3
0.0,0.0,0.0,n1269-3
0.0,0.0,0.0,n1248-3
0.0,0.0,0.0,n1270-3
0.0,0.0,0.0,n1271-3
0.0,0.0,0.0,n1249-3
0.0,0.0,0.0,n1250-3
0.0,0.0,0.0,n1288-3
0.0,0.0,0.0,n1300-3
0.0,0.0,0.0,n1279-3
0.0,0.0,0.0,n1283-3
0.0,0.0,0.0,n1289-3
0.0,0.0,0.0,n1301-3
0.0,0.0,0.0,n1280-3
0.0,0.0,0.0,n1284-3
0.0,0.0,0.0,n1302-3
0.0,0.0,0.0,n1303-3
0.0,0.0,0.0,n1281-3
0.0,0.0,0.0,n1285-3
0.0,0.0,0.0,n1304-3
0.0,0.0,0.0,n1305-3
0.0,0.0,0.0,n1282-3
0.0,0.0,0.0,n1286-3
0.0,0.0,0.0,n1306-3
0.0,0.0,0.0,n1307-3
0.0,0.0,0.0,n1275-3
0.0,0.0,0.0,n1308-3
0.0,0.0,0.0,n1309-3
0.0,0.0,0.0,n1298-3
0.0,0.0,0.0,n1299-3
0.0,0.0,0.0,n1277-3
0.0,0.0,0.0,n1278-3
0.0,0.0,0.0,n1340-3
0.0,0.0,0.0,n1345-3
0.0,0.0,0.0,n1321-3
0.0,0.0,0.0,n1325-3
0.0,0.0,0.0,n1341-3
0.0,0.0,0.0,n1346-3
0.0,0.0,0.0,n1322-3
0.0,0.0,0.0,n1326-3
0.0,0.0,0.0,n1342-3
0.0,0.0,0.0,n1347-3
0.0,0.0,0.0,n1323-3
0.0,0.0,0.0,n1327-3
0.0,0.0,0.0,n1343-3
0.0,0.0,0.0,n1348-3
0.0,0.0,0.0,n1324-3
0.0,0.0,0.0,n1328-3
0.0,0.0,0.0,n1344-3
0.0,0.0,0.0,n1336-3
0.0,0.0,0.0,n1329-3
0.0,0.0,0.0,n1330-3
0.0,0.0,0.0,n1331-3
0.0,0.0,0.0,n1332-3
0.0,0.0,0.0,n1338-3
0.0,0.0,0.0,n1339-3
0.0,0.0,0.0,n1318-3
0.0,0.0,0.0,n1319-3
0.0,0.0,0.0,n1320-3
0.0,0.0,0.0,n1407-2
0.0,0.0,0.0,n1408-2
0.0,0.0,0.0,n1394-2
0.0,0.0,0.0,n1395-2
0.0,0.0,0.0,n1396-2
0.0,0.0,0.0,n1409-2
0.0,0.0,0.0,n1410-2
0.0,0.0,0.0,n1397-2
0.0,0.0,0.0,n1398-2
0.0,0.0,0.0,n1399-2
0.0,0.0,0.0,n1417-2
0.0,0.0,0.0,n1418-2
0.0,0.0,0.0,n1400-2
0.0,0.0,0.0,n1401-2
0.0,0.0,0.0,n1402-2
0.0,0.0,0.0,n1419-2
0.0,0.0,0.0,n1420-2
0.0,0.0,0.0,n1403-2
0.0,0.0,0.0,n1404-2
0.0,0.0,0.0,n1405-2
0.0,0.0,0.0,n1414-2
0.0,0.0,0.0,n1415-2
0.0,0.0,0.0,n1390-2
0.0,0.0,0.0,n1391-2
0.0,0.0,0.0,n1392-2
