velocity,timing,articulation,id
0.0,0.0,0.0,n991-1
0.0,0.0,0.0,n992-1
0.0,0.0,0.0,n975-1
0.0,0.0,0.0,n976-1
0.0,0.0,0.0,n977-1
0.0,0.0,0.0,n978-1
0.0,0.0,0.0,n979-1
0.0,0.0,0.0,n994-1
0.0,0.0,0.0,n995-1
0.0,0.0,0.0,n980-1
0.0,0.0,0.0,n981-1
0.0,0.0,0.0,n982-1
0.0,0.0,0.0,n983-1
0.0,0.0,0.0,n996-1
0.0,0.0,0.0,n997-1
0.0,0.0,0.0,n984-1
0.0,0.0,0.0,n985-1
0.0,0.0,0.0,n986-1
0.0,0.0,0.0,n999-1
0.0,0.0,0.0,n1000-1
0.0,0.0,0.0,n987-1
0.0,0.0,0.0,n988-1
0.0,0.0,0.0,n1001-1
0.0,0.0,0.0,n1002-1
0.0,0.0,0.0,n1019-1
0.0,0.0,0.0,n1020-1
0.0,0.0,0.0,n1003-1
0.0,0.0,0.0,n1004-1
0.0,0.0,0.0,n1005-1
0.0,0.0,0.0,n1006-1
0.0,0.0,0.0,n1007-1
0.0,0.0,0.0,n1022-1
0.0,0.0,0.0,n1023-1
0.0,0.0,0.0,n1008-1
0.0,0.0,0.0,n1009-1
0.0,0.0,0.0,n1010-1
0.0,0.0,0.0,n1011-1
0.0,0.0,0.0,n1024-1
0.0,0.0,0.0,n1025-1
0.0,0.0,0.0,n1012-1
0.0,0.0,0.0,n1013-1
0.0,0.0,0.0,n1014-1
0.0,0.0,0.0,n1027-1
0.0,0.0,0.0,n1028-1
0.0,0.0,0.0,n1015-1
0.0,0.0,0.0,n1016-1
0.0,0.0,0.0,n1029-1
0.0,0.0,0.0,n1030-1
0.0,0.0,0.0,n1047-1
0.0,0.0,0.0,n1048-1
0.0,0.0,0.0,n1031-1
0.0,0.0,0.0,n1032-1
0.0,0.0,0.0,n1033-1
0.0,0.0,0.0,n1034-1
0.0,0.0,0.0,n1035-1
0.0,0.0,0.0,n1050-1
0.0,0.0,0.0,n1051-1
0.0,0.0,0.0,n1036-1
0.0,0.0,0.0,n1037-1
0.0,0.0,0.0,n1038-1
0.0,0.0,0.0,n1039-1
0.0,0.0,0.0,n1052-1
0.0,0.0,0.0,n1053-1
0.0,0.0,0.0,n1040-1
0.0,0.0,0.0,n1041-1
0.0,0.0,0.0,n1042-1
0.0,0.0,0.0,n1055-1
0.0,0.0,0.0,n1056-1
0.0,0.0,0.0,n1043-1
0.0,0.0,0.0,n1044-1
0.0,0.0,0.0,n1057-1
0.0,0.0,0.0,n1058-1
0.0,0.0,0.0,n1075-1
0.0,0.0,0.0,n1076-1
0.0,0.0,0.0,n1059-1
0.0,0.0,0.0,n1060-1
0.0,0.0,0.0,n1061-1
0.0,0.0,0.0,n1062-1
0.0,0.0,0.0,n1063-1
0.0,0.0,0.0,n1078-1
0.0,0.0,0.0,n1079-1
0.0,0.0,0.0,n1064-1
0.0,0.0,0.0,n1065-1
0.0,0.0,0.0,n1066-1
0.0,0.0,0.0,n1067-1
0.0,0.0,0.0,n1080-1
0.0,0.0,0.0,n1081-1
0.0,0.0,0.0,n1068-1
0.0,0.0,0.0,n1069-1
0.0,0.0,0.0,n1070-1
0.0,0.0,0.0,n1083-1
0.0,0.0,0.0,n1084-1
0.0,0.0,0.0,n1071-1
0.0,0.0,0.0,n1072-1
0.0,0.0,0.0,n1085-1
0.0,0.0,0.0,n1086-1
0.0,0.0,0.0,n1103-1
0.0,0.0,0.0,n1104-1
0.0,0.0,0.0,n1087-1
0.0,0.0,0.0,n1088-1
0.0,0.0,0.0,n1089-1
0.0,0.0,0.0,n1090-1
0.0,0.0,0.0,n1091-1
0.0,0.0,0.0,n1106-1
0.0,0.0,0.0,n1107-1
0.0,0.0,0.0,n1092-1
0.0,0.0,0.0,n1093-1
0.0,0.0,0.0,n1094-1
0.0,0.0,0.0,n1095-1
0.0,0.0,0.0,n1108-1
0.0,0.0,0.0,n1109-1
0.0,0.0,0.0,n1096-1
0.0,0.0,0.0,n1097-1
0.0,0.0,0.0,n1098-1
0.0,0.0,0.0,n1111-1
0.0,0.0,0.0,n1112-1
0.0,0.0,0.0,n1099-1
0.0,0.0,0.0,n1100-1
0.0,0.0,0.0,n1113-1
0.0,0.0,0.0,n1129-1
0.0,0.0,0.0,n1114-1
0.0,0.0,0.0,n1135-1
0.0,0.0,0.0,n1136-1
0.0,0.0,0.0,n1115-1
0.0,0.0,0.0,n1116-1
0.0,0.0,0.0,n1117-1
0.0,0.0,0.0,n1130-1
0.0,0.0,0.0,n1118-1
0.0,0.0,0.0,n1138-1
0.0,0.0,0.0,n1139-1
0.0,0.0,0.0,n1140-1
0.0,0.0,0.0,n1119-1
0.0,0.0,0.0,n1120-1
0.0,0.0,0.0,n1121-1
0.0,0.0,0.0,n1131-1
0.0,0.0,0.0,n1122-1
0.0,0.0,0.0,n1141-1
0.0,0.0,0.0,n1142-1
0.0,0.0,0.0,n1123-1
0.0,0.0,0.0,n1124-1
0.0,0.0,0.0,n1132-1
0.0,0.0,0.0,n1125-1
0.0,0.0,0.0,n1126-1
0.0,0.0,0.0,n1144-1
0.0,0.0,0.0,n1145-1
0.0,0.0,0.0,n1146-1
0.0,0.0,0.0,n1127-1
0.0,0.0,0.0,n1128-1
0.0,0.0,0.0,n1163-1
0.0,0.0,0.0,n1147-1
0.0,0.0,0.0,n1148-1
0.0,0.0,0.0,n1170-1
0.0,0.0,0.0,n1171-1
0.0,0.0,0.0,n1149-1
0.0,0.0,0.0,n1150-1
0.0,0.0,0.0,n1151-1
0.0,0.0,0.0,n1164-1
0.0,0.0,0.0,n1152-1
0.0,0.0,0.0,n1173-1
0.0,0.0,0.0,n1174-1
0.0,0.0,0.0,n1175-1
0.0,0.0,0.0,n1153-1
0.0,0.0,0.0,n1154-1
0.0,0.0,0.0,n1155-1
0.0,0.0,0.0,n1165-1
0.0,0.0,0.0,n1156-1
0.0,0.0,0.0,n1176-1
0.0,0.0,0.0,n1177-1
0.0,0.0,0.0,n1157-1
0.0,0.0,0.0,n1158-1
0.0,0.0,0.0,n1159-1
0.0,0.0,0.0,n1166-1
0.0,0.0,0.0,n1160-1
0.0,0.0,0.0,n1179-1
0.0,0.0,0.0,n1180-1
0.0,0.0,0.0,n1181-1
0.0,0.0,0.0,n1161-1
0.0,0.0,0.0,n1162-1
0.0,0.0,0.0,n1198-1
0.0,0.0,0.0,n1182-1
0.0,0.0,0.0,n1183-1
0.0,0.0,0.0,n1205-1
0.0,0.0,0.0,n1206-1
0.0,0.0,0.0,n1184-1
0.0,0.0,0.0,n1185-1
0.0,0.0,0.0,n1186-1
0.0,0.0,0.0,n1199-1
0.0,0.0,0.0,n1187-1
0.0,0.0,0.0,n1208-1
0.0,0.0,0.0,n1209-1
0.0,0.0,0.0,n1210-1
0.0,0.0,0.0,n1188-1
0.0,0.0,0.0,n1189-1
0.0,0.0,0.0,n1200-1
0.0,0.0,0.0,n1190-1
0.0,0.0,0.0,n1191-1
0.0,0.0,0.0,n1211-1
0.0,0.0,0.0,n1212-1
0.0,0.0,0.0,n1192-1
0.0,0.0,0.0,n1193-1
0.0,0.0,0.0,n1201-1
0.0,0.0,0.0,n1194-1
0.0,0.0,0.0,n1195-1
0.0,0.0,0.0,n1214-1
0.0,0.0,0.0,n1215-1
0.0,0.0,0.0,n1216-1
0.0,0.0,0.0,n1196-1
0.0,0.0,0.0,n1197-1
0.0,0.0,0.0,n1233-1
0.0,0.0,0.0,n1217-1
0.0,0.0,0.0,n1218-1
0.0,0.0,0.0,n1240-1
0.0,0.0,0.0,n1241-1
0.0,0.0,0.0,n1219-1
0.0,0.0,0.0,n1220-1
0.0,0.0,0.0,n1242-1
0.0,0.0,0.0,n1243-1
0.0,0.0,0.0,n1221-1
0.0,0.0,0.0,n1234-1
0.0,0.0,0.0,n1222-1
0.0,0.0,0.0,n1244-1
0.0,0.0,0.0,n1223-1
0.0,0.0,0.0,n1224-1
0.0,0.0,0.0,n1245-1
0.0,0.0,0.0,n1246-1
0.0,0.0,0.0,n1225-1
0.0,0.0,0.0,n1235-1
0.0,0.0,0.0,n1226-1
0.0,0.0,0.0,n1247-1
0.0,0.0,0.0,n1227-1
0.0,0.0,0.0,n1228-1
0.0,0.0,0.0,n1248-1
0.0,0.0,0.0,n1249-1
0.0,0.0,0.0,n1236-1
0.0,0.0,0.0,n1229-1
0.0,0.0,0.0,n1230-1
0.0,0.0,0.0,n1250-1
0.0,0.0,0.0,n1231-1
0.0,0.0,0.0,n1232-1
0.0,0.0,0.0,n1258-1
0.0,0.0,0.0,n1259-1
0.0,0.0,0.0,n1260-1
0.0,0.0,0.0,n1251-1
0.0,0.0,0.0,n1252-1
0.0,0.0,0.0,n1263-1
0.0,0.0,0.0,n1264-1
0.0,0.0,0.0,n1265-1
0.0,0.0,0.0,n1253-1
0.0,0.0,0.0,n1254-1
0.0,0.0,0.0,n1255-1
0.0,0.0,0.0,n1256-1
0.0,0.0,0.0,n1257-1
0.0,0.0,0.0,n1275-1
0.0,0.0,0.0,n1276-1
0.0,0.0,0.0,n1277-1
0.0,0.0,0.0,n1266-1
0.0,0.0,0.0,n1267-1
0.0,0.0,0.0,n1268-1
0.0,0.0,0.0,n1278-1
0.0,0.0,0.0,n1279-1
0.0,0.0,0.0,n1280-1
0.0,0.0,0.0,n1281-1
0.0,0.0,0.0,n1282-1
0.0,0.0,0.0,n1283-1
0.0,0.0,0.0,n1269-1
0.0,0.0,0.0,n1270-1
0.0,0.0,0.0,n1284-1
0.0,0.0,0.0,n1285-1
0.0,0.0,0.0,n1271-1
0.0,0.0,0.0,n1272-1
0.0,0.0,0.0,n1286-1
0.0,0.0,0.0,n1287-1
0.0,0.0,0.0,n1273-1
0.0,0.0,0.0,n1274-1
0.0,0.0,0.0,n1298-1
0.0,0.0,0.0,n1299-1
0.0,0.0,0.0,n1288-1
0.0,0.0,0.0,n1289-1
0.0,0.0,0.0,n1302-1
0.0,0.0,0.0,n1303-1
0.0,0.0,0.0,n1292-1
0.0,0.0,0.0,n1293-1
0.0,0.0,0.0,n1304-1
0.0,0.0,0.0,n1305-1
0.0,0.0,0.0,n1294-1
0.0,0.0,0.0,n1295-1
0.0,0.0,0.0,n1306-1
0.0,0.0,0.0,n1307-1
0.0,0.0,0.0,n1296-1
0.0,0.0,0.0,n1297-1
0.0,0.0,0.0,n1316-1
0.0,0.0,0.0,n1317-1
0.0,0.0,0.0,n1308-1
0.0,0.0,0.0,n1309-1
0.0,0.0,0.0,n1318-1
0.0,0.0,0.0,n1319-1
0.0,0.0,0.0,n1310-1
0.0,0.0,0.0,n1311-1
0.0,0.0,0.0,n1320-1
0.0,0.0,0.0,n1321-1
0.0,0.0,0.0,n1312-1
0.0,0.0,0.0,n1313-1
0.0,0.0,0.0,n1322-1
0.0,0.0,0.0,n1323-1
0.0,0.0,0.0,n1314-1
0.0,0.0,0.0,n1315-1
0.0,0.0,0.0,n1340-1
0.0,0.0,0.0,n1341-1
0.0,0.0,0.0,n1324-1
0.0,0.0,0.0,n1325-1
0.0,0.0,0.0,n1342-1
0.0,0.0,0.0,n1343-1
0.0,0.0,0.0,n1326-1
0.0,0.0,0.0,n1327-1
0.0,0.0,0.0,n1344-1
0.0,0.0,0.0,n1345-1
0.0,0.0,0.0,n1328-1
0.0,0.0,0.0,n1329-1
0.0,0.0,0.0,n1346-1
0.0,0.0,0.0,n1347-1
0.0,0.0,0.0,n1330-1
0.0,0.0,0.0,n1331-1
0.0,0.0,0.0,n1348-1
0.0,0.0,0.0,n1349-1
0.0,0.0,0.0,n1332-1
0.0,0.0,0.0,n1333-1
0.0,0.0,0.0,n1350-1
0.0,0.0,0.0,n1351-1
0.0,0.0,0.0,n1334-1
0.0,0.0,0.0,n1335-1
0.0,0.0,0.0,n1352-1
0.0,0.0,0.0,n1353-1
0.0,0.0,0.0,n1336-1
0.0,0.0,0.0,n1337-1
0.0,0.0,0.0,n1354-1
0.0,0.0,0.0,n1355-1
0.0,0.0,0.0,n1338-1
0.0,0.0,0.0,n1339-1
0.0,0.0,0.0,n1372-1
0.0,0.0,0.0,n1373-1
0.0,0.0,0.0,n1356-1
0.0,0.0,0.0,n1357-1
0.0,0.0,0.0,n1374-1
0.0,0.0,0.0,n1375-1
0.0,0.0,0.0,n1358-1
0.0,0.0,0.0,n1359-1
0.0,0.0,0.0,n1376-1
0.0,0.0,0.0,n1377-1
0.0,0.0,0.0,n1360-1
0.0,0.0,0.0,n1361-1
0.0,0.0,0.0,n1378-1
0.0,0.0,0.0,n1379-1
0.0,0.0,0.0,n1362-1
0.0,0.0,0.0,n1363-1
0.0,0.0,0.0,n1380-1
0.0,0.0,0.0,n1381-1
0.0,0.0,0.0,n1364-1
0.0,0.0,0.0,n1365-1
0.0,0.0,0.0,n1382-1
0.0,0.0,0.0,n1383-1
0.0,0.0,0.0,n1366-1
0.0,0.0,0.0,n1367-1
0.0,0.0,0.0,n1384-1
0.0,0.0,0.0,n1385-1
0.0,0.0,0.0,n1368-1
0.0,0.0,0.0,n1369-1
0.0,0.0,0.0,n1386-1
0.0,0.0,0.0,n1387-1
0.0,0.0,0.0,n1370-1
0.0,0.0,0.0,n1371-1
0.0,0.0,0.0,n1398-1
0.0,0.0,0.0,n1399-1
0.0,0.0,0.0,n1388-1
0.0,0.0,0.0,n1389-1
0.0,0.0,0.0,n1391-1
0.0,0.0,0.0,n1392-1
0.0,0.0,0.0,n1393-1
0.0,0.0,0.0,n1394-1
0.0,0.0,0.0,n1395-1
0.0,0.0,0.0,n1403-1
0.0,0.0,0.0,n1404-1
0.0,0.0,0.0,n1396-1
0.0,0.0,0.0,n1397-1
0.0,0.0,0.0,n1413-1
0.0,0.0,0.0,n1414-1
0.0,0.0,0.0,n1415-1
0.0,0.0,0.0,n1405-1
0.0,0.0,0.0,n1406-1
0.0,0.0,0.0,n1416-1
0.0,0.0,0.0,n1417-1
0.0,0.0,0.0,n1418-1
0.0,0.0,0.0,n1419-1
0.0,0.0,0.0,n1420-1
0.0,0.0,0.0,n1421-1
0.0,0.0,0.0,n1407-1
0.0,0.0,0.0,n1408-1
0.0,0.0,0.0,n1422-1
0.0,0.0,0.0,n1423-1
0.0,0.0,0.0,n1409-1
0.0,0.0,0.0,n1410-1
0.0,0.0,0.0,n1424-1
0.0,0.0,0.0,n1425-1
0.0,0.0,0.0,n1411-1
0.0,0.0,0.0,n1412-1
0.0,0.0,0.0,n1436-1
0.0,0.0,0.0,n1437-1
0.0,0.0,0.0,n1426-1
0.0,0.0,0.0,n1427-1
0.0,0.0,0.0,n1440-1
0.0,0.0,0.0,n1441-1
0.0,0.0,0.0,n1430-1
0.0,0.0,0.0,n1431-1
0.0,0.0,0.0,n1442-1
0.0,0.0,0.0,n1443-1
0.0,0.0,0.0,n1432-1
0.0,0.0,0.0,n1433-1
0.0,0.0,0.0,n1444-1
0.0,0.0,0.0,n1445-1
0.0,0.0,0.0,n1434-1
0.0,0.0,0.0,n1435-1
0.0,0.0,0.0,n1454-1
0.0,0.0,0.0,n1455-1
0.0,0.0,0.0,n1446-1
0.0,0.0,0.0,n1447-1
0.0,0.0,0.0,n1456-1
0.0,0.0,0.0,n1457-1
0.0,0.0,0.0,n1448-1
0.0,0.0,0.0,n1449-1
0.0,0.0,0.0,n1458-1
0.0,0.0,0.0,n1459-1
0.0,0.0,0.0,n1450-1
0.0,0.0,0.0,n1451-1
0.0,0.0,0.0,n1460-1
0.0,0.0,0.0,n1461-1
0.0,0.0,0.0,n1452-1
0.0,0.0,0.0,n1453-1
0.0,0.0,0.0,n1478-1
0.0,0.0,0.0,n1479-1
0.0,0.0,0.0,n1462-1
0.0,0.0,0.0,n1463-1
0.0,0.0,0.0,n1480-1
0.0,0.0,0.0,n1481-1
0.0,0.0,0.0,n1464-1
0.0,0.0,0.0,n1465-1
0.0,0.0,0.0,n1482-1
0.0,0.0,0.0,n1483-1
0.0,0.0,0.0,n1466-1
0.0,0.0,0.0,n1467-1
0.0,0.0,0.0,n1484-1
0.0,0.0,0.0,n1485-1
0.0,0.0,0.0,n1468-1
0.0,0.0,0.0,n1469-1
0.0,0.0,0.0,n1486-1
0.0,0.0,0.0,n1487-1
0.0,0.0,0.0,n1470-1
0.0,0.0,0.0,n1471-1
0.0,0.0,0.0,n1488-1
0.0,0.0,0.0,n1489-1
0.0,0.0,0.0,n1472-1
0.0,0.0,0.0,n1473-1
0.0,0.0,0.0,n1490-1
0.0,0.0,0.0,n1491-1
0.0,0.0,0.0,n1474-1
0.0,0.0,0.0,n1475-1
0.0,0.0,0.0,n1492-1
0.0,0.0,0.0,n1493-1
0.0,0.0,0.0,n1476-1
0.0,0.0,0.0,n1477-1
0.0,0.0,0.0,n1510-1
0.0,0.0,0.0,n1511-1
0.0,0.0,0.0,n1494-1
0.0,0.0,0.0,n1495-1
0.0,0.0,0.0,n1512-1
0.0,0.0,0.0,n1513-1
0.0,0.0,0.0,n1496-1
0.0,0.0,0.0,n1497-1
0.0,0.0,0.0,n1514-1
0.0,0.0,0.0,n1515-1
0.0,0.0,0.0,n1498-1
0.0,0.0,0.0,n1499-1
0.0,0.0,0.0,n1516-1
0.0,0.0,0.0,n1517-1
0.0,0.0,0.0,n1500-1
0.0,0.0,0.0,n1501-1
0.0,0.0,0.0,n1518-1
0.0,0.0,0.0,n1519-1
0.0,0.0,0.0,n1502-1
0.0,0.0,0.0,n1503-1
0.0,0.0,0.0,n1520-1
0.0,0.0,0.0,n1521-1
0.0,0.0,0.0,n1504-1
0.0,0.0,0.0,n1505-1
0.0,0.0,0.0,n1522-1
0.0,0.0,0.0,n1523-1
0.0,0.0,0.0,n1506-1
0.0,0.0,0.0,n1507-1
0.0,0.0,0.0,n1524-1
0.0,0.0,0.0,n1525-1
0.0,0.0,0.0,n1508-1
0.0,0.0,0.0,n1509-1
0.0,0.0,0.0,n1537-1
0.0,0.0,0.0,n1538-1
0.0,0.0,0.0,n1526-1
0.0,0.0,0.0,n1527-1
0.0,0.0,0.0,n1529-1
0.0,0.0,0.0,n1530-1
0.0,0.0,0.0,n1531-1
0.0,0.0,0.0,n1532-1
0.0,0.0,0.0,n1533-1
0.0,0.0,0.0,n1542-1
0.0,0.0,0.0,n1543-1
0.0,0.0,0.0,n1534-1
0.0,0.0,0.0,n1535-1
0.0,0.0,0.0,n1536-1
0.0,0.0,0.0,n1553-1
0.0,0.0,0.0,n1554-1
0.0,0.0,0.0,n1555-1
0.0,0.0,0.0,n1544-1
0.0,0.0,0.0,n1545-1
0.0,0.0,0.0,n1546-1
0.0,0.0,0.0,n1556-1
0.0,0.0,0.0,n1557-1
0.0,0.0,0.0,n1558-1
0.0,0.0,0.0,n1559-1
0.0,0.0,0.0,n1560-1
0.0,0.0,0.0,n1561-1
0.0,0.0,0.0,n1547-1
0.0,0.0,0.0,n1548-1
0.0,0.0,0.0,n1562-1
0.0,0.0,0.0,n1563-1
0.0,0.0,0.0,n1549-1
0.0,0.0,0.0,n1550-1
0.0,0.0,0.0,n1564-1
0.0,0.0,0.0,n1565-1
0.0,0.0,0.0,n1551-1
0.0,0.0,0.0,n1552-1
0.0,0.0,0.0,n1576-1
0.0,0.0,0.0,n1577-1
0.0,0.0,0.0,n1566-1
0.0,0.0,0.0,n1567-1
0.0,0.0,0.0,n1580-1
0.0,0.0,0.0,n1581-1
0.0,0.0,0.0,n1570-1
0.0,0.0,0.0,n1571-1
0.0,0.0,0.0,n1582-1
0.0,0.0,0.0,n1583-1
0.0,0.0,0.0,n1572-1
0.0,0.0,0.0,n1573-1
0.0,0.0,0.0,n1584-1
0.0,0.0,0.0,n1585-1
0.0,0.0,0.0,n1574-1
0.0,0.0,0.0,n1575-1
0.0,0.0,0.0,n1594-1
0.0,0.0,0.0,n1595-1
0.0,0.0,0.0,n1586-1
0.0,0.0,0.0,n1587-1
0.0,0.0,0.0,n1596-1
0.0,0.0,0.0,n1597-1
0.0,0.0,0.0,n1588-1
0.0,0.0,0.0,n1589-1
0.0,0.0,0.0,n1598-1
0.0,0.0,0.0,n1599-1
0.0,0.0,0.0,n1590-1
0.0,0.0,0.0,n1591-1
0.0,0.0,0.0,n1600-1
0.0,0.0,0.0,n1601-1
0.0,0.0,0.0,n1592-1
0.0,0.0,0.0,n1593-1
0.0,0.0,0.0,n1618-1
0.0,0.0,0.0,n1619-1
0.0,0.0,0.0,n1602-1
0.0,0.0,0.0,n1603-1
0.0,0.0,0.0,n1620-1
0.0,0.0,0.0,n1621-1
0.0,0.0,0.0,n1604-1
0.0,0.0,0.0,n1605-1
0.0,0.0,0.0,n1622-1
0.0,0.0,0.0,n1623-1
0.0,0.0,0.0,n1606-1
0.0,0.0,0.0,n1607-1
0.0,0.0,0.0,n1624-1
0.0,0.0,0.0,n1625-1
0.0,0.0,0.0,n1608-1
0.0,0.0,0.0,n1609-1
0.0,0.0,0.0,n1626-1
0.0,0.0,0.0,n1627-1
0.0,0.0,0.0,n1610-1
0.0,0.0,0.0,n1611-1
0.0,0.0,0.0,n1628-1
0.0,0.0,0.0,n1629-1
0.0,0.0,0.0,n1612-1
0.0,0.0,0.0,n1613-1
0.0,0.0,0.0,n1630-1
0.0,0.0,0.0,n1631-1
0.0,0.0,0.0,n1614-1
0.0,0.0,0.0,n1615-1
0.0,0.0,0.0,n1632-1
0.0,0.0,0.0,n1633-1
0.0,0.0,0.0,n1616-1
0.0,0.0,0.0,n1617-1
0.0,0.0,0.0,n1652-1
0.0,0.0,0.0,n1653-1
0.0,0.0,0.0,n1634-1
0.0,0.0,0.0,n1635-1
0.0,0.0,0.0,n1654-1
0.0,0.0,0.0,n1655-1
0.0,0.0,0.0,n1636-1
0.0,0.0,0.0,n1637-1
0.0,0.0,0.0,n1656-1
0.0,0.0,0.0,n1657-1
0.0,0.0,0.0,n1638-1
0.0,0.0,0.0,n1639-1
0.0,0.0,0.0,n1658-1
0.0,0.0,0.0,n1659-1
0.0,0.0,0.0,n1640-1
0.0,0.0,0.0,n1641-1
0.0,0.0,0.0,n1668-1
0.0,0.0,0.0,n1660-1
0.0,0.0,0.0,n1669-1
0.0,0.0,0.0,n1661-1
0.0,0.0,0.0,n1650-1
0.0,0.0,0.0,n1642-1
0.0,0.0,0.0,n1651-1
0.0,0.0,0.0,n1643-1
0.0,0.0,0.0,n1662-1
0.0,0.0,0.0,n1663-1
0.0,0.0,0.0,n1644-1
0.0,0.0,0.0,n1645-1
0.0,0.0,0.0,n1664-1
0.0,0.0,0.0,n1665-1
0.0,0.0,0.0,n1646-1
0.0,0.0,0.0,n1647-1
0.0,0.0,0.0,n1666-1
0.0,0.0,0.0,n1667-1
0.0,0.0,0.0,n1648-1
0.0,0.0,0.0,n1649-1
0.0,0.0,0.0,n1706-1
0.0,0.0,0.0,n1690-1
0.0,0.0,0.0,n1691-1
0.0,0.0,0.0,n1707-1
0.0,0.0,0.0,n1686-1
0.0,0.0,0.0,n1670-1
0.0,0.0,0.0,n1671-1
0.0,0.0,0.0,n1687-1
0.0,0.0,0.0,n1692-1
0.0,0.0,0.0,n1693-1
0.0,0.0,0.0,n1672-1
0.0,0.0,0.0,n1673-1
0.0,0.0,0.0,n1694-1
0.0,0.0,0.0,n1695-1
0.0,0.0,0.0,n1674-1
0.0,0.0,0.0,n1675-1
0.0,0.0,0.0,n1696-1
0.0,0.0,0.0,n1697-1
0.0,0.0,0.0,n1676-1
0.0,0.0,0.0,n1677-1
0.0,0.0,0.0,n1708-1
0.0,0.0,0.0,n1698-1
0.0,0.0,0.0,n1709-1
0.0,0.0,0.0,n1699-1
0.0,0.0,0.0,n1678-1
0.0,0.0,0.0,n1688-1
0.0,0.0,0.0,n1689-1
0.0,0.0,0.0,n1679-1
0.0,0.0,0.0,n1700-1
0.0,0.0,0.0,n1701-1
0.0,0.0,0.0,n1680-1
0.0,0.0,0.0,n1681-1
0.0,0.0,0.0,n1702-1
0.0,0.0,0.0,n1703-1
0.0,0.0,0.0,n1682-1
0.0,0.0,0.0,n1683-1
0.0,0.0,0.0,n1704-1
0.0,0.0,0.0,n1705-1
0.0,0.0,0.0,n1684-1
0.0,0.0,0.0,n1685-1
0.0,0.0,0.0,n1734-1
0.0,0.0,0.0,n1750-1
0.0,0.0,0.0,n1735-1
0.0,0.0,0.0,n1751-1
0.0,0.0,0.0,n1726-1
0.0,0.0,0.0,n1710-1
0.0,0.0,0.0,n1711-1
0.0,0.0,0.0,n1727-1
0.0,0.0,0.0,n1736-1
0.0,0.0,0.0,n1737-1
0.0,0.0,0.0,n1712-1
0.0,0.0,0.0,n1713-1
0.0,0.0,0.0,n1752-1
0.0,0.0,0.0,n1738-1
0.0,0.0,0.0,n1739-1
0.0,0.0,0.0,n1753-1
0.0,0.0,0.0,n1714-1
0.0,0.0,0.0,n1728-1
0.0,0.0,0.0,n1715-1
0.0,0.0,0.0,n1729-1
0.0,0.0,0.0,n1740-1
0.0,0.0,0.0,n1741-1
0.0,0.0,0.0,n1716-1
0.0,0.0,0.0,n1717-1
0.0,0.0,0.0,n1742-1
0.0,0.0,0.0,n1754-1
0.0,0.0,0.0,n1743-1
0.0,0.0,0.0,n1755-1
0.0,0.0,0.0,n1730-1
0.0,0.0,0.0,n1718-1
0.0,0.0,0.0,n1719-1
0.0,0.0,0.0,n1731-1
0.0,0.0,0.0,n1744-1
0.0,0.0,0.0,n1745-1
0.0,0.0,0.0,n1720-1
0.0,0.0,0.0,n1721-1
0.0,0.0,0.0,n1756-1
0.0,0.0,0.0,n1746-1
0.0,0.0,0.0,n1757-1
0.0,0.0,0.0,n1747-1
0.0,0.0,0.0,n1722-1
0.0,0.0,0.0,n1732-1
0.0,0.0,0.0,n1733-1
0.0,0.0,0.0,n1723-1
0.0,0.0,0.0,n1748-1
0.0,0.0,0.0,n1749-1
0.0,0.0,0.0,n1724-1
0.0,0.0,0.0,n1725-1
0.0,0.0,0.0,n1780-1
0.0,0.0,0.0,n1796-1
0.0,0.0,0.0,n1797-1
0.0,0.0,0.0,n1781-1
0.0,0.0,0.0,n1774-1
0.0,0.0,0.0,n1758-1
0.0,0.0,0.0,n1775-1
0.0,0.0,0.0,n1759-1
0.0,0.0,0.0,n1782-1
0.0,0.0,0.0,n1783-1
0.0,0.0,0.0,n1760-1
0.0,0.0,0.0,n1761-1
0.0,0.0,0.0,n1784-1
0.0,0.0,0.0,n1798-1
0.0,0.0,0.0,n1785-1
0.0,0.0,0.0,n1799-1
0.0,0.0,0.0,n1776-1
0.0,0.0,0.0,n1762-1
0.0,0.0,0.0,n1763-1
0.0,0.0,0.0,n1777-1
0.0,0.0,0.0,n1786-1
0.0,0.0,0.0,n1787-1
0.0,0.0,0.0,n1764-1
0.0,0.0,0.0,n1765-1
0.0,0.0,0.0,n1800-1
0.0,0.0,0.0,n1788-1
0.0,0.0,0.0,n1789-1
0.0,0.0,0.0,n1801-1
0.0,0.0,0.0,n1778-1
0.0,0.0,0.0,n1766-1
0.0,0.0,0.0,n1767-1
0.0,0.0,0.0,n1779-1
0.0,0.0,0.0,n1790-1
0.0,0.0,0.0,n1791-1
0.0,0.0,0.0,n1768-1
0.0,0.0,0.0,n1769-1
0.0,0.0,0.0,n1792-1
0.0,0.0,0.0,n1793-1
0.0,0.0,0.0,n1770-1
0.0,0.0,0.0,n1771-1
0.0,0.0,0.0,n1794-1
0.0,0.0,0.0,n1795-1
0.0,0.0,0.0,n1772-1
0.0,0.0,0.0,n1773-1
0.0,0.0,0.0,n1838-1
0.0,0.0,0.0,n1822-1
0.0,0.0,0.0,n1823-1
0.0,0.0,0.0,n1839-1
0.0,0.0,0.0,n1818-1
0.0,0.0,0.0,n1802-1
0.0,0.0,0.0,n1803-1
0.0,0.0,0.0,n1819-1
0.0,0.0,0.0,n1824-1
0.0,0.0,0.0,n1825-1
