xml_id	midi_id	track	channel	pitch	onset
n1494-1	deletion
n1491-1	deletion
n1490-1	deletion
n1502-1	deletion
n1495-1	deletion
n1496-1	deletion
n1499-1	n1165	1	0	70	93.41927083333347
n1497-1	n1162	1	0	73	93.21223958333346
n1498-1	n1169	1	0	76	93.43229166666681
n1501-1	deletion
n1500-1	deletion
n1507-1	deletion
n1506-1	deletion
n1513-1	n1183	1	0	55	94.30859375000013
n1514-1	deletion
n1509-1	deletion
n1508-1	deletion
n1511-1	deletion
n1510-1	deletion
n1522-1	deletion
n1521-1	deletion
n1515-1	deletion
n1516-1	deletion
n1517-1	deletion
n1518-1	deletion
n1519-1	deletion
n1520-1	deletion
n1523-1	deletion
n1524-1	deletion
n1525-1	deletion
n1526-1	deletion
n1531-1	deletion
n1528-1	n1190	1	0	74	96.41276041666677
n1527-1	deletion
n1555-1	n1199	1	0	46	97.36197916666676
n1548-1	deletion
n1532-1	deletion
n1544-1	deletion
n1545-1	deletion
n1534-1	deletion
n1535-1	deletion
n1536-1	deletion
n1537-1	deletion
n1546-1	deletion
n1547-1	deletion
n1538-1	deletion
n1539-1	deletion
n1540-1	deletion
n1541-1	deletion
n1556-1	deletion
n1549-1	deletion
n1550-1	deletion
n1551-1	deletion
n1552-1	deletion
n1557-1	n1204	1	0	43	97.74739583333343
n1558-1	n1203	1	0	55	97.7421875000001
n1559-1	n1206	1	0	34	97.9335937500001
n1560-1	n1205	1	0	46	97.93098958333343
n1562-1	n1208	1	0	35	98.20312500000011
n1563-1	n1207	1	0	47	98.19270833333344
n1565-1	n1212	1	0	62	99.56510416666679
n1566-1	n1214	1	0	67	99.58072916666679
n1567-1	n1213	1	0	74	99.56901041666679
n1568-1	n1217	1	0	55	99.7604166666668
n1569-1	n1215	1	0	62	99.7447916666668
n1570-1	n1216	1	0	67	99.7486979166668
n1576-1	n1219	1	0	55	99.98828125000013
n1577-1	n1220	1	0	61	99.9986979166668
n1573-1	n1218	1	0	66	99.9791666666668
n1574-1	n1221	1	0	64	100.32942708333346
n1581-1	deletion
n1582-1	deletion
n1584-1	deletion
n1585-1	deletion
n1586-1	deletion
n1587-1	deletion
n1588-1	n1227	1	0	34	100.85156250000011
n1589-1	n1226	1	0	46	100.84765625000011
n1595-1	n1232	1	0	35	101.1484375000001
n1596-1	n1231	1	0	47	101.14713541666677
n1592-1	n1229	1	0	64	101.09895833333344
n1593-1	deletion
n1594-1	deletion
n1600-1	deletion
n1601-1	deletion
n1602-1	deletion
n1603-1	deletion
n1604-1	deletion
n1605-1	deletion
n1610-1	deletion
n1611-1	deletion
n1608-1	deletion
n1609-1	n1241	1	0	64	102.69921875000009
n1617-1	n1247	1	0	35	104.6497395833334
n1618-1	n1246	1	0	47	104.6380208333334
n1619-1	deletion
n1620-1	deletion
n1621-1	deletion
n1622-1	deletion
n1628-1	deletion
n1629-1	deletion
n1626-1	deletion
n1627-1	n1254	1	0	59	105.89062500000009
n1623-1	deletion
n1624-1	n1252	1	0	62	105.88411458333341
n1631-1	deletion
n1632-1	deletion
n1633-1	deletion
n1634-1	deletion
n1635-1	deletion
n1636-1	deletion
n1642-1	deletion
n1643-1	deletion
n1640-1	deletion
n1641-1	deletion
n1637-1	deletion
n1638-1	deletion
n1645-1	deletion
n1646-1	deletion
n1647-1	deletion
n1648-1	deletion
n1649-1	deletion
n1650-1	deletion
n1655-1	deletion
n1656-1	deletion
n1653-1	deletion
n1654-1	n1265	1	0	59	110.97916666666666
n1651-1	deletion
n1652-1	deletion
n1658-1	n1269	1	0	64	112.0364583333333
n1657-1	n1272	1	0	76	112.57031249999996
n1666-1	n1275	1	0	62	114.3502604166666
n1662-1	n1274	1	0	74	114.31380208333326
n1667-1	n1277	1	0	61	114.71744791666659
n1672-1	deletion
n1663-1	n1276	1	0	73	114.65885416666659
n1668-1	n1279	1	0	59	114.95052083333326
n1664-1	n1278	1	0	71	114.90234374999991
n1670-1	n1280	1	0	73	115.28255208333326
n1676-1	deletion
n1677-1	deletion
n1678-1	deletion
n1673-1	deletion
n1674-1	deletion
n1675-1	deletion
n1686-1	deletion
n1682-1	deletion
n1687-1	deletion
n1683-1	deletion
n1688-1	deletion
n1684-1	deletion
n1693-1	deletion
n1689-1	deletion
n1690-1	deletion
n1691-1	deletion
n1692-1	deletion
n1704-1	deletion
n1699-1	deletion
n1701-1	deletion
n1715-1	deletion
n1717-1	deletion
n1716-1	deletion
n1718-1	deletion
n1712-1	deletion
n1713-1	deletion
n1714-1	deletion
n1725-1	deletion
n1726-1	deletion
n1721-1	deletion
n1727-1	deletion
n1722-1	deletion
n1724-1	deletion
n1723-1	n1325	1	0	57	121.38802083333314
n1735-1	deletion
n1737-1	deletion
n1736-1	deletion
n1738-1	deletion
n1731-1	deletion
n1732-1	n1329	1	0	57	121.5429687499998
n1733-1	deletion
n1734-1	deletion
n1741-1	deletion
n1751-1	deletion
n1753-1	deletion
n1752-1	deletion
n1754-1	deletion
n1748-1	deletion
n1749-1	deletion
n1750-1	deletion
n1761-1	deletion
n1762-1	deletion
n1757-1	deletion
n1763-1	deletion
n1758-1	deletion
n1760-1	deletion
n1759-1	n1348	1	0	61	123.25390624999979
n1771-1	deletion
n1773-1	deletion
n1772-1	deletion
n1774-1	deletion
n1767-1	deletion
n1768-1	n1352	1	0	61	123.45703124999979
n1769-1	deletion
n1770-1	deletion
n1777-1	deletion
n1787-1	deletion
n1789-1	n1362	1	0	50	124.27343749999977
n1788-1	deletion
n1790-1	deletion
n1784-1	deletion
n1785-1	deletion
n1786-1	deletion
n1797-1	deletion
n1798-1	n1371	1	0	50	124.92838541666643
n1793-1	deletion
n1799-1	deletion
n1794-1	deletion
n1796-1	deletion
n1795-1	deletion
n1807-1	deletion
n1809-1	deletion
n1808-1	deletion
n1810-1	deletion
n1804-1	deletion
n1805-1	deletion
n1806-1	n1389	1	0	73	126.23046874999973
n1818-1	deletion
n1820-1	deletion
n1819-1	deletion
n1821-1	deletion
n1815-1	deletion
n1816-1	deletion
n1817-1	deletion
n1829-1	deletion
n1831-1	deletion
n1830-1	deletion
n1832-1	deletion
n1826-1	deletion
n1827-1	deletion
n1828-1	deletion
n1840-1	deletion
n1842-1	deletion
n1841-1	deletion
n1843-1	deletion
n1837-1	deletion
n1838-1	deletion
n1839-1	deletion
n1851-1	deletion
n1853-1	deletion
n1852-1	deletion
n1854-1	deletion
n1848-1	deletion
n1849-1	deletion
n1850-1	n1406	1	0	71	127.68359374999976
n1862-1	deletion
n1864-1	n1410	1	0	49	128.01562499999977
n1873-1	deletion
n1863-1	n1409	1	0	59	127.89062499999976
n1859-1	deletion
n1865-1	deletion
n1860-1	n1411	1	0	65	128.07812499999974
n1861-1	deletion
n1872-1	n1415	1	0	58	128.4049479166664
n1869-1	n1422	1	0	58	128.90104166666637
n1874-1	deletion
n1870-1	deletion
n1871-1	n1418	1	0	73	128.68359374999972
n1882-1	deletion
n1881-1	deletion
n1883-1	deletion
n1878-1	deletion
n1879-1	deletion
n1880-1	deletion
n1892-1	deletion
n1891-1	deletion
n1893-1	deletion
n1888-1	deletion
n1889-1	deletion
n1890-1	deletion
n1902-1	n1435	1	0	59	129.8776041666664
n1901-1	n1434	1	0	65	129.82161458333306
n1903-1	n1436	1	0	49	129.99999999999974
n1898-1	n1437	1	0	65	130.0286458333331
n1899-1	n1438	1	0	71	130.12760416666646
n1900-1	n1439	1	0	80	130.21744791666646
n1910-1	deletion
n1909-1	deletion
n1911-1	deletion
n1906-1	deletion
n1907-1	n1447	1	0	73	130.8072916666665
n1916-1	n1451	1	0	82	131.07552083333314
n1908-1	deletion
n1918-1	n1449	1	0	58	130.92838541666652
n1917-1	deletion
n1919-1	deletion
n1914-1	deletion
n1915-1	deletion
n1926-1	deletion
n1925-1	deletion
n1927-1	n1456	1	0	56	131.35416666666652
n1922-1	n1463	1	0	68	131.77213541666652
n1923-1	deletion
n1924-1	n1458	1	0	83	131.54296874999986
n1936-1	deletion
n1935-1	deletion
n1937-1	deletion
n1932-1	deletion
n1933-1	deletion
n1934-1	n1469	1	0	80	132.21744791666654
n1944-1	deletion
n1943-1	n1471	1	0	70	132.23697916666652
n1945-1	deletion
n1940-1	deletion
n1941-1	n1481	1	0	70	132.72005208333326
n1942-1	deletion
n1956-1	deletion
n1954-1	deletion
n1955-1	n1480	1	0	73	132.71223958333326
n1950-1	deletion
n1949-1	deletion
n1952-1	n1489	1	0	78	133.18749999999997
n1951-1	deletion
n1953-1	deletion
n1967-1	deletion
n1965-1	n1491	1	0	66	133.20442708333331
n1966-1	deletion
n1961-1	deletion
n1960-1	deletion
n1963-1	n1499	1	0	78	133.58463541666663
n1964-1	deletion
n1962-1	deletion
n1979-1	n1503	1	0	61	133.76822916666663
n1976-1	n1502	1	0	68	133.6848958333333
n1977-1	n1501	1	0	71	133.66145833333331
n1978-1	n1500	1	0	77	133.65624999999997
n1972-1	deletion
n1971-1	n1506	1	0	92	133.8841145833333
n1974-1	n1508	1	0	83	133.97526041666663
n1975-1	deletion
n1973-1	deletion
n1990-1	deletion
n1987-1	n1513	1	0	70	134.1705729166666
n1988-1	deletion
n1989-1	deletion
n1984-1	n1518	1	0	85	134.35416666666663
n1983-1	deletion
n1986-1	deletion
n1985-1	deletion
n2001-1	deletion
n1998-1	deletion
n1999-1	deletion
n2000-1	deletion
n1995-1	deletion
n1994-1	deletion
n1997-1	n1533	1	0	79	135.0703125
n1996-1	deletion
n2011-1	deletion
n2008-1	deletion
n2009-1	deletion
n2010-1	deletion
n2005-1	n1531	1	0	86	135.00651041666666
n2004-1	deletion
n2007-1	n1542	1	0	78	135.5325520833333
n2006-1	deletion
n2022-1	deletion
n2019-1	deletion
n2020-1	deletion
n2021-1	deletion
n2016-1	deletion
n2015-1	deletion
n2018-1	n1552	1	0	77	136.01041666666666
n2017-1	deletion
n2035-1	n1556	1	0	54	136.19921875
n2032-1	deletion
n2033-1	deletion
n2034-1	deletion
n2028-1	deletion
n2026-1	deletion
n2027-1	deletion
n2031-1	deletion
n2029-1	deletion
n2030-1	deletion
n2047-1	n1565	1	0	54	136.6940104166667
n2045-1	deletion
n2046-1	deletion
n2041-1	n1560	1	0	83	136.43489583333334
n2039-1	deletion
n2040-1	deletion
n2044-1	deletion
n2042-1	deletion
n2043-1	deletion
n2059-1	n1574	1	0	54	137.1822916666667
n2057-1	deletion
n2058-1	deletion
n2053-1	deletion
n2051-1	deletion
n2052-1	deletion
n2056-1	deletion
n2054-1	deletion
n2055-1	deletion
n2071-1	n1583	1	0	54	137.66927083333337
n2069-1	deletion
n2070-1	deletion
n2065-1	deletion
n2063-1	deletion
n2064-1	deletion
n2068-1	deletion
n2066-1	deletion
n2067-1	deletion
n2083-1	n1593	1	0	54	138.24218750000003
n2081-1	deletion
n2082-1	deletion
n2077-1	n1598	1	0	80	138.27994791666669
n2075-1	n1587	1	0	83	137.95312500000003
n2076-1	n1596	1	0	88	138.2447916666667
n2080-1	deletion
n2078-1	deletion
n2079-1	n1600	1	0	88	139.21875000000003
n2095-1	deletion
n2093-1	deletion
n2094-1	deletion
n2089-1	deletion
n2087-1	deletion
n2088-1	deletion
n2092-1	deletion
n2090-1	deletion
n2091-1	deletion
n2107-1	deletion
n2105-1	deletion
n2106-1	deletion
n2101-1	deletion
n2099-1	deletion
n2103-1	n1614	1	0	88	140.11067708333337
n2100-1	deletion
n2104-1	n1609	1	0	76	139.90234375000006
n2102-1	deletion
n2119-1	deletion
n2117-1	deletion
n2118-1	n1620	1	0	67	140.4934895833334
n2113-1	n1621	1	0	79	140.50130208333343
insertion	n1624	1	0	79	140.65364583333343
n2111-1	deletion
n2115-1	n1623	1	0	88	140.60416666666677
n2112-1	deletion
n2116-1	deletion
n2114-1	deletion
n2129-1	deletion
n2130-1	deletion
n2131-1	n1629	1	0	64	140.99088541666677
n2122-1	n1630	1	0	76	140.99739583333343
n2123-1	n1626	1	0	79	140.85156250000009
n2124-1	n1632	1	0	82	141.0898437500001
n2125-1	n1628	1	0	85	140.94270833333343
n2126-1	deletion
n2141-1	n1640	1	0	79	141.58203125000017
n2140-1	deletion
n2142-1	n1639	1	0	73	141.48828125000014
n2135-1	deletion
n2136-1	deletion
n2137-1	deletion
n2138-1	deletion
n2139-1	deletion
n2152-1	n1650	1	0	76	142.08203125000017
n2151-1	deletion
n2153-1	n1648	1	0	70	142.0091145833335
n2146-1	deletion
n2147-1	n1643	1	0	88	141.76562500000017
n2148-1	deletion
n2149-1	deletion
n2150-1	deletion
n2163-1	n1659	1	0	73	142.59244791666686
n2162-1	deletion
n2164-1	n1657	1	0	67	142.50000000000017
n2157-1	deletion
n2158-1	n1652	1	0	85	142.28515625000017
n2159-1	deletion
n2160-1	deletion
n2161-1	deletion
n2174-1	deletion
n2173-1	deletion
n2175-1	n1663	1	0	64	142.8606770833335
insertion	n1669	1	0	64	143.4869791666668
n2168-1	deletion
n2169-1	deletion
n2170-1	deletion
n2184-1	n1668	1	0	76	143.42578125000014
n2171-1	deletion
n2172-1	deletion
n2185-1	n1673	1	0	67	143.8385416666668
insertion	n1667	1	0	67	143.32421875000014
n2186-1	deletion
n2179-1	deletion
n2180-1	deletion
n2181-1	deletion
n2182-1	deletion
n2183-1	deletion
n2196-1	n1675	1	0	64	143.97265625000014
insertion	n1681	1	0	64	144.42317708333346
n2195-1	deletion
n2197-1	deletion
n2190-1	deletion
n2191-1	n1680	1	0	76	144.39062500000014
n2203-1	n1686	1	0	76	144.9244791666668
insertion	n1674	1	0	76	143.92187500000014
n2192-1	deletion
n2193-1	deletion
n2194-1	deletion
n2207-1	deletion
n2206-1	deletion
n2208-1	n1682	1	0	55	144.50911458333343
n2201-1	n1679	1	0	67	144.30729166666683
n2202-1	deletion
n2204-1	n1685	1	0	67	144.8151041666668
n2205-1	deletion
n2218-1	n1688	1	0	55	145.18619791666677
n2217-1	n1687	1	0	64	145.0572916666668
n2219-1	n1689	1	0	49	145.31380208333343
n2216-1	n1690	1	0	61	145.4570312500001
n2213-1	deletion
n2214-1	n1691	1	0	67	145.57291666666677
n2215-1	n1692	1	0	76	145.71223958333343
n2229-1	n1694	1	0	55	145.8736979166667
n2228-1	n1693	1	0	64	145.77083333333343
n2230-1	n1695	1	0	48	145.9622395833334
n2227-1	n1696	1	0	60	146.08593750000009
n2224-1	deletion
n2225-1	n1697	1	0	67	146.17447916666677
n2226-1	n1698	1	0	76	146.2617187500001
n2240-1	n1700	1	0	55	146.3528645833334
n2239-1	n1699	1	0	64	146.27213541666677
n2241-1	n1701	1	0	47	146.44531250000006
n2235-1	n1702	1	0	59	146.5481770833334
n2238-1	deletion
n2236-1	n1703	1	0	67	146.63671875000006
n2237-1	n1706	1	0	76	146.7434895833334
n2251-1	n1707	1	0	55	146.82031250000006
n2250-1	n1705	1	0	64	146.74218750000006
n2252-1	n1708	1	0	46	146.92187500000006
n2246-1	n1709	1	0	58	147.01432291666674
n2249-1	deletion
n2247-1	n1710	1	0	67	147.09375000000009
n2248-1	n1711	1	0	76	147.18359375000009
n2262-1	deletion
n2261-1	deletion
n2263-1	deletion
n2257-1	n1724	1	0	61	147.96354166666669
n2260-1	deletion
n2258-1	deletion
n2259-1	deletion
n2273-1	n1721	1	0	55	147.82552083333337
n2272-1	deletion
n2274-1	deletion
n2268-1	deletion
n2271-1	deletion
n2269-1	deletion
n2270-1	deletion
n2284-1	deletion
n2283-1	deletion
n2285-1	deletion
n2279-1	n1736	1	0	59	148.67057291666669
n2282-1	deletion
n2280-1	deletion
n2281-1	deletion
n2295-1	n1738	1	0	55	148.79036458333337
n2294-1	deletion
n2296-1	deletion
n2290-1	n1740	1	0	58	148.84765625000006
n2293-1	deletion
n2291-1	deletion
n2292-1	n1749	1	0	76	149.51692708333343
n2304-1	deletion
n2306-1	deletion
n2305-1	n1743	1	0	50	148.99479166666674
n2307-1	deletion
n2301-1	deletion
n2302-1	n1754	1	0	54	149.84114583333343
n2319-1	n1760	1	0	54	150.1705729166668
n2303-1	deletion
n2316-1	deletion
n2317-1	deletion
n2311-1	deletion
n2310-1	n1753	1	0	62	149.83593750000009
n2318-1	deletion
n2313-1	deletion
n2312-1	deletion
n2314-1	n1761	1	0	62	150.17578125000014
n2315-1	deletion
n2327-1	deletion
n2329-1	deletion
n2328-1	deletion
n2321-1	deletion
n2330-1	deletion
n2324-1	deletion
n2325-1	n1768	1	0	54	150.4895833333335
n2326-1	deletion
n2339-1	deletion
n2340-1	deletion
n2334-1	deletion
n2333-1	n1778	1	0	62	150.82682291666694
n2341-1	deletion
n2342-1	n1777	1	0	54	150.8216145833336
n2336-1	deletion
n2335-1	deletion
n2337-1	deletion
n2338-1	deletion
n2350-1	deletion
n2344-1	deletion
n2347-1	deletion
n2346-1	deletion
n2349-1	deletion
n2348-1	deletion
n2359-1	deletion
n2360-1	deletion
n2354-1	deletion
n2353-1	deletion
n2361-1	deletion
n2356-1	deletion
n2355-1	deletion
n2362-1	deletion
n2363-1	deletion
n2358-1	deletion
n2357-1	deletion
n2370-1	deletion
n2365-1	deletion
n2364-1	deletion
n2371-1	deletion
n2372-1	deletion
n2367-1	deletion
n2366-1	deletion
n2373-1	deletion
n2369-1	deletion
n2368-1	deletion
n2377-1	deletion
n2378-1	deletion
n2374-1	deletion
n2386-1	deletion
n2388-1	deletion
n2387-1	deletion
n2389-1	deletion
n2383-1	deletion
n2384-1	deletion
n2385-1	n1822	1	0	64	153.93098958333366
n2398-1	deletion
n2399-1	deletion
n2393-1	deletion
n2392-1	deletion
n2400-1	n1824	1	0	55	153.9492187500003
n2401-1	deletion
n2395-1	n1830	1	0	64	154.28255208333366
n2394-1	deletion
n2396-1	deletion
n2397-1	deletion
n2409-1	deletion
n2411-1	deletion
n2410-1	deletion
n2403-1	n1828	1	0	76	154.19270833333366
n2412-1	deletion
n2406-1	deletion
n2407-1	deletion
n2408-1	n1845	1	0	64	155.03255208333368
insertion	n1837	1	0	64	154.60937500000034
n2421-1	deletion
n2422-1	deletion
n2416-1	deletion
n2415-1	deletion
n2423-1	n1844	1	0	55	155.02864583333368
n2424-1	deletion
n2418-1	deletion
n2417-1	deletion
n2419-1	deletion
n2420-1	deletion
n2432-1	deletion
n2426-1	n1853	1	0	79	155.92057291666697
n2429-1	n1849	1	0	70	155.658854166667
n2428-1	n1848	1	0	78	155.65625000000034
n2431-1	deletion
n2430-1	deletion
n2441-1	deletion
n2442-1	deletion
n2436-1	deletion
n2435-1	n1863	1	0	81	156.60156250000028
n2443-1	deletion
n2438-1	deletion
n2437-1	n1864	1	0	79	156.70963541666694
n2444-1	deletion
n2445-1	deletion
n2440-1	n1867	1	0	78	156.77604166666694
n2439-1	deletion
n2452-1	deletion
n2447-1	n1868	1	0	79	156.86979166666694
n2446-1	n1862	1	0	83	156.5130208333336
n2453-1	deletion
n2454-1	deletion
n2449-1	deletion
n2448-1	deletion
n2455-1	deletion
n2451-1	n1874	1	0	83	157.13802083333366
n2450-1	deletion
n2459-1	deletion
n2460-1	deletion
n2456-1	deletion
n2470-1	n1887	1	0	70	157.85546875000034
n2471-1	n1880	1	0	73	157.486979166667
n2472-1	n1890	1	0	76	157.96614583333368
n2468-1	n1894	1	0	78	158.22005208333368
n2463-1	deletion
n2469-1	deletion
n2465-1	deletion
n2464-1	deletion
n2467-1	deletion
n2466-1	deletion
n2483-1	deletion
n2484-1	n1897	1	0	74	158.29687500000037
n2474-1	deletion
n2473-1	deletion
n2480-1	n1902	1	0	54	158.59244791666703
n2481-1	n1907	1	0	66	158.80468750000034
n2476-1	deletion
n2475-1	deletion
n2478-1	deletion
n2477-1	deletion
n2491-1	n1904	1	0	69	158.73046875000034
n2492-1	deletion
n2485-1	n1905	1	0	78	158.79687500000034
n2486-1	deletion
n2493-1	n1913	1	0	54	159.18880208333368
n2487-1	deletion
n2488-1	deletion
n2494-1	n1915	1	0	67	159.28776041666703
n2495-1	deletion
n2490-1	n1918	1	0	76	159.39062500000037
n2489-1	deletion
n2502-1	n1925	1	0	66	159.81770833333374
insertion	n1914	1	0	66	159.20442708333368
n2503-1	deletion
n2496-1	deletion
n2497-1	deletion
n2504-1	n1924	1	0	54	159.76171875000043
n2498-1	n1922	1	0	73	159.64322916666706
n2499-1	n1928	1	0	74	159.92447916666706
n2506-1	n1932	1	0	64	160.10026041666706
n2505-1	deletion
n2501-1	n1929	1	0	71	159.9726562500004
n2500-1	deletion
n2515-1	deletion
n2507-1	deletion
n2508-1	deletion
n2514-1	deletion
n2509-1	deletion
n2510-1	deletion
n2516-1	n1946	1	0	62	160.81901041666708
n2527-1	deletion
n2517-1	n1938	1	0	66	160.44791666666708
n2512-1	deletion
n2511-1	deletion
n2526-1	n1947	1	0	61	160.90885416666708
n2528-1	deletion
n2518-1	deletion
n2519-1	deletion
n2525-1	deletion
n2520-1	deletion
n2521-1	deletion
n2529-1	deletion
n2523-1	deletion
n2522-1	deletion
n2538-1	n1951	1	0	59	160.98958333333377
n2540-1	deletion
n2530-1	deletion
n2531-1	deletion
n2537-1	n1961	1	0	54	161.56510416666714
n2532-1	deletion
n2533-1	deletion
n2539-1	deletion
n2541-1	deletion
n2535-1	deletion
n2534-1	deletion
n2550-1	deletion
n2542-1	deletion
n2543-1	deletion
n2549-1	deletion
n2544-1	deletion
n2545-1	deletion
n2551-1	deletion
n2553-1	deletion
n2547-1	deletion
n2546-1	deletion
n2561-1	deletion
n2566-1	deletion
n2554-1	deletion
n2563-1	deletion
n2564-1	deletion
n2557-1	deletion
n2556-1	deletion
n2559-1	deletion
n2558-1	deletion
n2573-1	deletion
n2574-1	deletion
n2575-1	n1981	1	0	55	162.72005208333385
n2568-1	n1983	1	0	62	162.9101562500005
n2567-1	n1985	1	0	64	163.07291666666717
n2576-1	deletion
n2577-1	deletion
n2570-1	deletion
n2569-1	deletion
n2572-1	deletion
n2571-1	deletion
n2585-1	deletion
n2586-1	deletion
n2579-1	deletion
n2580-1	deletion
n2587-1	deletion
n2581-1	deletion
n2582-1	deletion
n2588-1	deletion
n2589-1	deletion
n2584-1	deletion
n2583-1	deletion
n2596-1	deletion
n2597-1	deletion
n2590-1	deletion
n2591-1	deletion
n2598-1	deletion
n2592-1	deletion
n2593-1	deletion
n2600-1	deletion
n2599-1	deletion
n2595-1	deletion
n2594-1	n2004	1	0	55	164.47395833333385
n2608-1	deletion
n2601-1	deletion
n2602-1	n2009	1	0	49	164.83723958333385
n2603-1	deletion
n2604-1	n2008	1	0	55	164.83333333333385
n2605-1	deletion
n2606-1	n2010	1	0	61	164.9518229166672
n2609-1	deletion
n2610-1	deletion
n2611-1	deletion
n2612-1	deletion
n2617-1	deletion
n2614-1	deletion
n2613-1	deletion
n2625-1	deletion
n2618-1	deletion
n2619-1	deletion
n2622-1	n2025	1	0	70	166.0950520833339
n2620-1	n2022	1	0	73	165.88932291666725
n2621-1	n2029	1	0	76	166.12109375000057
n2624-1	deletion
n2623-1	deletion
n2630-1	deletion
n2629-1	deletion
n2636-1	n2047	1	0	55	166.91276041666723
n2637-1	deletion
n2632-1	deletion
n2631-1	deletion
n2634-1	deletion
n2633-1	deletion
n2645-1	deletion
n2644-1	deletion
n2638-1	deletion
n2639-1	deletion
n2640-1	deletion
n2641-1	deletion
n2642-1	deletion
n2643-1	deletion
n2646-1	deletion
n2647-1	deletion
n2648-1	deletion
n2649-1	deletion
n2654-1	deletion
n2651-1	n2054	1	0	74	169.02734375000057
n2650-1	deletion
n2671-1	n2059	1	0	46	169.58593750000057
n2655-1	deletion
n2667-1	deletion
n2668-1	deletion
n2657-1	deletion
n2658-1	deletion
n2659-1	deletion
n2660-1	deletion
n2669-1	deletion
n2670-1	deletion
n2661-1	deletion
n2662-1	deletion
n2663-1	deletion
n2664-1	deletion
n2678-1	deletion
n2679-1	deletion
n2672-1	deletion
n2673-1	deletion
n2674-1	deletion
n2675-1	deletion
n2680-1	n2070	1	0	43	170.66276041666728
n2681-1	n2069	1	0	55	170.65234375000063
n2682-1	n2071	1	0	34	170.8307291666673
n2683-1	n2072	1	0	46	170.83593750000065
n2685-1	n2074	1	0	35	171.05859375000065
n2686-1	n2073	1	0	47	171.052083333334
n2688-1	n2082	1	0	62	172.2994791666673
n2689-1	n2081	1	0	67	172.29687500000065
n2690-1	n2083	1	0	74	172.3072916666673
n2691-1	n2086	1	0	55	172.49739583333397
n2692-1	n2084	1	0	62	172.49348958333397
n2693-1	n2085	1	0	67	172.4947916666673
n2701-1	deletion
n2702-1	deletion
n2699-1	n2088	1	0	55	172.696614583334
n2700-1	n2089	1	0	61	172.71484375000068
n2696-1	n2087	1	0	66	172.68750000000065
n2697-1	n2090	1	0	64	173.04036458333402
n2703-1	deletion
n2704-1	deletion
n2706-1	deletion
n2707-1	deletion
n2708-1	deletion
n2709-1	deletion
n2710-1	n2095	1	0	34	173.54296875000068
n2711-1	n2096	1	0	46	173.54687500000068
n2717-1	n2101	1	0	35	173.83072916666734
n2718-1	n2100	1	0	47	173.82812500000068
