n1104-1	n966	1	0	51	107.20442708333294
n1085-1	n963	1	0	56	107.02994791666629
n1086-1	n964	1	0	60	107.12239583333294
n1087-1	n967	1	0	63	107.21484374999962
n1088-1	n962	1	0	67	106.93489583333296
n1090-1	n976	1	0	60	107.80078124999957
n1114-1	deletion
n1091-1	deletion
n1092-1	n977	1	0	63	107.90494791666625
n1115-1	deletion
n1089-1	n968	1	0	68	107.24218749999962
n1106-1	n981	1	0	72	108.00390624999959
n1107-1	deletion
n1096-1	deletion
n1095-1	deletion
n1094-1	deletion
n1093-1	n978	1	0	66	107.94921874999959
n1108-1	n982	1	0	73	108.12369791666626
n1109-1	n972	1	0	76	107.5742187499996
n1111-1	n974	1	0	49	107.60286458333293
n1112-1	n988	1	0	52	108.34374999999959
n1097-1	deletion
n1098-1	n998	1	0	58	108.93359374999956
n1099-1	n986	1	0	61	108.30729166666626
n1100-1	deletion
n1135-1	deletion
n1136-1	n979	1	0	51	107.97395833333292
n1113-1	n987	1	0	56	108.31380208333293
n1129-1	n1002	1	0	56	109.00781249999956
n1145-1	deletion
n1116-1	deletion
n1138-1	deletion
n1139-1	deletion
n1140-1	n994	1	0	57	108.66927083333293
n1117-1	n992	1	0	69	108.6367187499996
n1130-1	deletion
n1132-1	n1006	1	0	73	109.30729166666623
n1118-1	deletion
n1119-1	deletion
n1120-1	deletion
n1141-1	deletion
n1142-1	n993	1	0	54	108.66666666666626
n1121-1	deletion
n1131-1	deletion
n1122-1	deletion
n1123-1	n1004	1	0	66	109.15885416666623
n1124-1	deletion
n1144-1	deletion
n1146-1	n1008	1	0	61	109.33984374999956
n1177-1	n1021	1	0	61	109.98828124999955
n1125-1	n1019	1	0	73	109.9088541666662
n1157-1	deletion
n1126-1	deletion
n1127-1	n997	1	0	80	108.91666666666623
n1128-1	deletion
n1170-1	deletion
n1171-1	deletion
n1163-1	n1016	1	0	62	109.66536458333287
n1147-1	deletion
n1155-1	n1030	1	0	66	110.29687499999955
n1148-1	deletion
n1149-1	deletion
n1150-1	deletion
n1173-1	deletion
n1174-1	n1015	1	0	59	109.66536458333287
n1175-1	deletion
n1151-1	deletion
n1164-1	deletion
n1152-1	deletion
n1153-1	n1024	1	0	83	110.12760416666622
n1154-1	n1017	1	0	89	109.71614583333287
n1176-1	deletion
n1165-1	n1043	1	0	66	110.94010416666619
n1209-1	deletion
n1156-1	n1018	1	0	70	109.82031249999953
n1158-1	deletion
n1179-1	deletion
n1180-1	deletion
n1181-1	n1035	1	0	67	110.62239583333286
n1159-1	n1033	1	0	79	110.5924479166662
n1166-1	deletion
n1186-1	n1047	1	0	83	111.2539062499995
n1160-1	deletion
n1161-1	deletion
n1162-1	deletion
n1205-1	deletion
n1206-1	n1034	1	0	64	110.62109374999953
n1198-1	deletion
n1182-1	deletion
n1183-1	n1058	1	0	74	111.77994791666613
n1184-1	n1052	1	0	77	111.4427083333328
n1185-1	deletion
n1208-1	deletion
n1210-1	n1046	1	0	71	111.2539062499995
n1241-1	n1059	1	0	71	111.78124999999946
n1199-1	n1060	1	0	83	111.85416666666612
n1219-1	deletion
n1187-1	deletion
n1188-1	n1038	1	0	90	110.8385416666662
n1189-1	deletion
n1211-1	deletion
n1212-1	deletion
n1200-1	n1065	1	0	72	112.12890624999946
insertion	n1050	1	0	72	111.42968749999947
n1190-1	deletion
n1221-1	n1075	1	0	77	112.61588541666609
n1191-1	deletion
n1192-1	deletion
n1193-1	n1054	1	0	84	111.5716145833328
n1223-1	n1067	1	0	84	112.21354166666612
n1214-1	deletion
n1215-1	deletion
n1216-1	deletion
n1201-1	deletion
n1194-1	deletion
n1195-1	deletion
n1196-1	n1070	1	0	93	112.32812499999943
n1197-1	deletion
n1240-1	deletion
n1233-1	n1064	1	0	76	112.12499999999946
n1217-1	deletion
n1218-1	n1057	1	0	80	111.76822916666613
n1220-1	n1068	1	0	88	112.27864583333277
n1244-1	deletion
n1242-1	deletion
n1243-1	deletion
n1234-1	deletion
n1222-1	deletion
n1224-1	n1072	1	0	89	112.60286458333276
n1247-1	deletion
n1245-1	deletion
n1246-1	n1079	1	0	74	113.54036458333277
n1225-1	deletion
n1235-1	deletion
n1226-1	deletion
n1227-1	n1078	1	0	86	113.5377604166661
n1228-1	n1077	1	0	92	112.64453124999943
n1250-1	deletion
n1248-1	deletion
n1249-1	deletion
n1236-1	deletion
n1229-1	deletion
n1230-1	deletion
n1231-1	n1086	1	0	88	114.34765624999945
n1232-1	deletion
n1258-1	n1087	1	0	62	114.44661458333277
n1259-1	deletion
n1260-1	deletion
n1251-1	n1092	1	0	82	114.44921874999943
n1252-1	n1090	1	0	86	114.4479166666661
n1276-1	n1107	1	0	58	116.03385416666612
n1263-1	deletion
n1277-1	n1102	1	0	62	115.89062499999945
n1264-1	deletion
n1265-1	n1109	1	0	70	116.04166666666612
n1253-1	n1105	1	0	74	115.89453124999945
n1267-1	n1108	1	0	82	116.03515624999945
n1254-1	deletion
n1255-1	n1103	1	0	86	115.89192708333277
n1256-1	deletion
n1257-1	deletion
n1275-1	n1104	1	0	50	115.89453124999945
n1266-1	deletion
n1268-1	deletion
n1278-1	deletion
n1279-1	deletion
n1280-1	deletion
n1281-1	deletion
n1286-1	n1125	1	0	46	117.48958333333272
n1284-1	deletion
n1282-1	deletion
n1287-1	n1121	1	0	58	117.37760416666609
n1285-1	deletion
n1283-1	deletion
n1273-1	n1120	1	0	70	117.37630208333276
n1271-1	deletion
n1269-1	deletion
n1274-1	n1119	1	0	82	117.37109374999943
n1272-1	deletion
n1270-1	deletion
n1298-1	deletion
n1299-1	deletion
n1288-1	deletion
n1289-1	deletion
n1302-1	deletion
n1303-1	deletion
n1292-1	deletion
n1293-1	deletion
n1304-1	n1139	1	0	46	119.2148437499994
n1306-1	n1155	1	0	48	119.68229166666607
n1305-1	n1140	1	0	58	119.2148437499994
n1307-1	n1152	1	0	60	119.66666666666607
n1294-1	n1141	1	0	70	119.21614583333273
n1296-1	n1153	1	0	72	119.66927083333275
n1295-1	n1138	1	0	82	119.21354166666607
n1297-1	n1151	1	0	84	119.66145833333275
n1316-1	deletion
n1317-1	deletion
n1308-1	deletion
n1309-1	deletion
n1322-1	n1174	1	0	41	120.61588541666609
n1346-1	n1184	1	0	41	121.01953124999943
n1320-1	n1166	1	0	46	120.2382812499994
n1341-1	n1177	1	0	50	120.79947916666609
n1318-1	deletion
n1323-1	n1181	1	0	53	120.9830729166661
insertion	n1175	1	0	53	120.61718749999942
n1321-1	n1164	1	0	58	120.23697916666607
n1324-1	n1178	1	0	62	120.79947916666609
n1319-1	deletion
n1314-1	n1180	1	0	65	120.98046874999943
insertion	n1172	1	0	65	120.60937499999942
n1312-1	n1163	1	0	70	120.23567708333275
n1310-1	n1176	1	0	74	120.79687499999942
n1325-1	deletion
n1315-1	n1173	1	0	77	120.60937499999942
n1313-1	deletion
n1311-1	deletion
n1340-1	n1179	1	0	38	120.80338541666609
n1342-1	n1205	1	0	48	121.89453124999942
n1343-1	n1203	1	0	60	121.88932291666609
n1326-1	n1202	1	0	72	121.88541666666609
n1327-1	deletion
n1344-1	n1195	1	0	46	121.51692708333275
n1349-1	deletion
n1347-1	deletion
n1345-1	n1197	1	0	58	121.52083333333275
n1332-1	deletion
n1330-1	deletion
n1328-1	n1196	1	0	70	121.51822916666607
n1333-1	deletion
n1331-1	deletion
n1329-1	deletion
n1348-1	n1194	1	0	34	121.51692708333275
n1350-1	deletion
n1351-1	deletion
n1334-1	deletion
n1335-1	deletion
n1354-1	n1216	1	0	38	122.50651041666607
insertion	n1200	1	0	38	121.70963541666607
n1352-1	n1212	1	0	41	122.26432291666607
n1373-1	deletion
n1355-1	n1214	1	0	50	122.4999999999994
insertion	n1201	1	0	50	121.7109374999994
n1353-1	n1210	1	0	53	122.26041666666607
n1356-1	deletion
n1338-1	n1215	1	0	62	122.4999999999994
insertion	n1199	1	0	62	121.7070312499994
n1336-1	n1211	1	0	65	122.26041666666607
n1357-1	deletion
n1339-1	deletion
n1337-1	deletion
n1372-1	n1213	1	0	29	122.26822916666607
n1374-1	deletion
n1375-1	deletion
n1358-1	deletion
n1359-1	deletion
n1378-1	n1208	1	0	34	122.08072916666607
n1376-1	deletion
n1379-1	n1209	1	0	46	122.0859374999994
n1377-1	deletion
n1362-1	n1206	1	0	58	122.07552083333275
n1368-1	n1227	1	0	58	123.95052083333272
n1360-1	deletion
n1363-1	n1207	1	0	70	122.07552083333275
n1369-1	n1226	1	0	70	123.94661458333272
n1361-1	n1224	1	0	74	123.56380208333272
n1380-1	deletion
n1382-1	deletion
n1381-1	deletion
n1383-1	deletion
n1364-1	deletion
n1366-1	deletion
n1365-1	n1228	1	0	62	123.95052083333272
n1367-1	deletion
n1386-1	deletion
n1384-1	deletion
n1387-1	deletion
n1385-1	deletion
n1370-1	deletion
n1371-1	deletion
n1398-1	deletion
n1399-1	deletion
n1388-1	n1232	1	0	50	124.39322916666606
n1389-1	n1231	1	0	62	124.39192708333273
n1391-1	deletion
n1392-1	deletion
n1393-1	n1249	1	0	74	125.88802083333272
n1394-1	n1252	1	0	82	126.01562499999937
n1395-1	n1247	1	0	86	125.88411458333272
n1414-1	n1251	1	0	58	126.01562499999937
n1403-1	deletion
n1404-1	n1253	1	0	70	126.0247395833327
n1396-1	deletion
n1397-1	deletion
n1413-1	n1248	1	0	50	125.88541666666605
n1415-1	n1246	1	0	62	125.88151041666605
n1405-1	deletion
n1406-1	deletion
n1416-1	n1271	1	0	54	127.60546874999936
n1417-1	deletion
n1418-1	n1260	1	0	57	127.16796874999936
n1419-1	n1262	1	0	69	127.17057291666603
n1424-1	n1265	1	0	46	127.36979166666603
n1422-1	deletion
n1420-1	deletion
n1425-1	n1266	1	0	58	127.3723958333327
n1423-1	deletion
n1421-1	deletion
n1411-1	n1264	1	0	70	127.3684895833327
n1409-1	deletion
n1407-1	deletion
n1412-1	n1263	1	0	82	127.3645833333327
n1410-1	deletion
n1408-1	deletion
n1436-1	deletion
n1437-1	deletion
n1426-1	deletion
n1427-1	deletion
n1440-1	deletion
n1441-1	deletion
n1430-1	deletion
n1431-1	deletion
n1442-1	n1283	1	0	46	129.16666666666612
n1444-1	n1293	1	0	48	129.6158854166661
n1443-1	n1284	1	0	58	129.16927083333277
n1445-1	n1295	1	0	60	129.6210937499994
n1432-1	n1281	1	0	70	129.16276041666612
n1434-1	n1296	1	0	72	129.62369791666606
n1433-1	n1282	1	0	82	129.16276041666612
n1435-1	n1294	1	0	84	129.61848958333275
n1454-1	deletion
n1455-1	deletion
n1446-1	deletion
n1447-1	deletion
n1460-1	n1323	1	0	43	130.89843749999932
insertion	n1316	1	0	43	130.549479166666
n1458-1	n1307	1	0	46	130.18098958333272
n1456-1	n1317	1	0	50	130.717447916666
n1479-1	deletion
n1461-1	n1322	1	0	55	130.89713541666598
insertion	n1315	1	0	55	130.54687499999935
n1459-1	n1308	1	0	58	130.18229166666606
n1462-1	n1320	1	0	62	130.72656249999932
n1457-1	deletion
n1452-1	n1321	1	0	67	130.89583333333263
insertion	n1313	1	0	67	130.54296874999935
n1450-1	n1305	1	0	70	130.17708333333272
n1463-1	n1319	1	0	74	130.72395833333266
n1448-1	deletion
n1453-1	n1314	1	0	79	130.5442708333327
n1451-1	deletion
n1449-1	deletion
n1478-1	n1318	1	0	38	130.72005208333266
n1480-1	n1346	1	0	48	131.77994791666598
n1481-1	n1345	1	0	60	131.77734374999932
n1464-1	n1344	1	0	72	131.77604166666598
n1465-1	deletion
n1484-1	deletion
n1482-1	n1333	1	0	46	131.42187499999935
n1487-1	deletion
n1485-1	deletion
n1470-1	n1336	1	0	58	131.42578124999935
n1483-1	deletion
n1468-1	deletion
n1466-1	n1334	1	0	70	131.42187499999935
n1471-1	deletion
n1469-1	deletion
n1467-1	deletion
n1486-1	n1335	1	0	34	131.4231770833327
n1488-1	deletion
n1489-1	deletion
n1472-1	deletion
n1473-1	deletion
n1492-1	n1340	1	0	38	131.60156249999932
n1490-1	n1353	1	0	43	132.14192708333263
n1511-1	deletion
n1493-1	n1338	1	0	50	131.59505208333266
n1491-1	n1351	1	0	55	132.13802083333263
n1494-1	deletion
n1476-1	n1337	1	0	62	131.592447916666
n1474-1	n1352	1	0	67	132.13802083333263
n1495-1	deletion
n1477-1	deletion
n1475-1	deletion
n1510-1	n1354	1	0	31	132.1445312499993
n1512-1	n1358	1	0	39	132.38151041666592
n1513-1	n1356	1	0	51	132.37760416666592
n1496-1	n1355	1	0	63	132.37369791666592
insertion	n1366	1	0	63	133.82682291666592
n1497-1	n1364	1	0	75	133.8177083333326
n1516-1	n1347	1	0	34	131.95963541666598
n1514-1	deletion
n1517-1	n1348	1	0	46	131.95963541666598
n1515-1	deletion
n1500-1	n1349	1	0	58	131.95963541666598
n1498-1	deletion
n1501-1	n1350	1	0	70	131.95963541666598
n1499-1	deletion
n1518-1	deletion
n1520-1	deletion
n1519-1	deletion
n1521-1	deletion
n1502-1	deletion
n1504-1	deletion
n1503-1	deletion
n1505-1	deletion
n1524-1	deletion
n1522-1	deletion
n1525-1	deletion
n1523-1	deletion
n1508-1	n1372	1	0	55	134.2695312499993
n1506-1	deletion
n1509-1	n1371	1	0	67	134.26822916666595
insertion	n1365	1	0	67	133.82031249999926
n1507-1	deletion
n1537-1	deletion
n1538-1	deletion
n1526-1	deletion
n1527-1	n1370	1	0	63	134.2669270833326
n1529-1	n1375	1	0	87	134.3046874999993
n1530-1	deletion
n1531-1	n1389	1	0	79	135.768229166666
n1532-1	deletion
n1533-1	n1388	1	0	91	135.76692708333266
n1554-1	n1393	1	0	63	135.904947916666
n1542-1	deletion
n1543-1	n1394	1	0	75	135.904947916666
n1534-1	n1403	1	0	80	136.09374999999935
n1535-1	n1391	1	0	87	135.893229166666
n1536-1	deletion
n1553-1	n1387	1	0	55	135.76562499999932
n1555-1	n1386	1	0	67	135.76302083333266
n1544-1	deletion
n1545-1	deletion
n1546-1	deletion
n1556-1	n1401	1	0	56	136.06640624999935
n1557-1	deletion
n1558-1	deletion
n1559-1	deletion
n1564-1	n1410	1	0	51	137.25781249999937
n1562-1	deletion
n1560-1	deletion
n1565-1	n1412	1	0	63	137.25911458333272
n1563-1	deletion
n1561-1	deletion
n1551-1	n1411	1	0	75	137.25781249999937
n1549-1	deletion
n1547-1	deletion
n1552-1	n1409	1	0	87	137.25520833333272
n1550-1	deletion
n1548-1	deletion
n1576-1	deletion
n1577-1	deletion
n1566-1	deletion
n1567-1	deletion
n1580-1	deletion
n1581-1	deletion
n1570-1	deletion
n1571-1	deletion
n1582-1	n1428	1	0	51	139.11067708333275
n1584-1	n1443	1	0	53	139.56510416666617
n1583-1	n1429	1	0	63	139.11067708333275
n1585-1	n1444	1	0	65	139.56640624999952
n1572-1	n1427	1	0	75	139.1080729166661
n1574-1	n1442	1	0	77	139.55598958333283
n1573-1	n1426	1	0	87	139.1041666666661
n1575-1	n1441	1	0	89	139.55338541666615
n1594-1	deletion
n1595-1	deletion
n1586-1	deletion
n1587-1	deletion
n1600-1	n1461	1	0	46	140.4934895833329
n1624-1	n1470	1	0	46	140.89322916666623
n1598-1	n1455	1	0	51	140.1184895833329
n1596-1	n1466	1	0	55	140.66666666666623
n1619-1	deletion
n1601-1	n1463	1	0	58	140.49479166666623
n1625-1	n1471	1	0	58	140.8958333333329
n1599-1	n1456	1	0	63	140.12109374999955
n1597-1	n1467	1	0	67	140.66666666666623
n1602-1	deletion
n1592-1	n1464	1	0	70	140.5013020833329
n1608-1	n1469	1	0	70	140.8880208333329
n1590-1	n1453	1	0	75	140.11718749999955
n1588-1	n1465	1	0	79	140.6614583333329
n1603-1	deletion
n1593-1	n1462	1	0	82	140.4934895833329
n1591-1	deletion
n1589-1	deletion
n1618-1	n1468	1	0	43	140.6692708333329
n1620-1	n1492	1	0	53	142.0026041666663
n1621-1	n1489	1	0	65	141.98307291666632
n1604-1	n1490	1	0	77	141.98567708333297
n1605-1	deletion
n1622-1	n1483	1	0	51	141.6197916666663
n1627-1	deletion
n1623-1	n1482	1	0	63	141.6158854166663
n1610-1	deletion
n1606-1	n1481	1	0	75	141.6080729166663
n1611-1	deletion
n1609-1	deletion
n1607-1	deletion
n1626-1	n1495	1	0	39	142.18098958333294
n1628-1	deletion
n1629-1	deletion
n1612-1	deletion
n1613-1	deletion
n1632-1	n1486	1	0	43	141.80078124999963
n1630-1	n1499	1	0	46	142.3632812499996
n1653-1	deletion
n1633-1	n1488	1	0	55	141.80338541666632
n1631-1	n1500	1	0	58	142.3671874999996
n1634-1	deletion
n1616-1	n1485	1	0	67	141.79817708333297
n1614-1	n1498	1	0	70	142.36067708333294
n1635-1	deletion
n1617-1	deletion
n1615-1	deletion
n1652-1	n1497	1	0	34	142.3554687499996
n1654-1	n1503	1	0	44	142.57031249999963
n1655-1	n1502	1	0	56	142.56380208333297
n1636-1	n1501	1	0	68	142.55859374999963
n1637-1	deletion
n1658-1	n1512	1	0	39	142.96484374999966
n1656-1	deletion
n1659-1	n1511	1	0	51	142.962239583333
n1657-1	deletion
n1640-1	n1510	1	0	63	142.954427083333
n1638-1	deletion
n1641-1	n1509	1	0	75	142.950520833333
n1639-1	deletion
n1668-1	deletion
n1660-1	deletion
n1662-1	n1523	1	0	41	143.47135416666634
n1669-1	deletion
n1661-1	deletion
n1663-1	n1524	1	0	53	143.47135416666634
n1650-1	deletion
n1642-1	deletion
n1644-1	n1521	1	0	65	143.462239583333
n1651-1	deletion
n1643-1	deletion
n1645-1	n1522	1	0	77	143.462239583333
n1666-1	n1536	1	0	34	143.99999999999966
n1664-1	n1528	1	0	39	143.63932291666632
n1667-1	n1535	1	0	46	143.99479166666632
n1665-1	n1526	1	0	51	143.63151041666632
n1648-1	n1533	1	0	58	143.98958333333297
n1646-1	n1527	1	0	63	143.63151041666632
n1649-1	n1534	1	0	70	143.99348958333297
n1647-1	n1525	1	0	75	143.63020833333297
n1706-1	deletion
n1690-1	deletion
n1692-1	n1546	1	0	41	144.50781249999966
n1691-1	deletion
n1707-1	deletion
n1693-1	n1545	1	0	53	144.50390624999966
n1686-1	deletion
n1670-1	deletion
n1672-1	n1547	1	0	65	144.509114583333
n1671-1	deletion
n1687-1	deletion
n1673-1	n1548	1	0	77	144.509114583333
n1696-1	n1542	1	0	36	144.33854166666637
n1694-1	deletion
n1697-1	n1541	1	0	48	144.33333333333303
n1695-1	deletion
n1676-1	n1543	1	0	60	144.33854166666637
n1674-1	deletion
n1677-1	n1544	1	0	72	144.33854166666637
n1675-1	deletion
n1708-1	deletion
n1698-1	deletion
n1700-1	n1554	1	0	41	144.83333333333303
n1709-1	deletion
n1699-1	deletion
n1701-1	n1553	1	0	53	144.83072916666637
n1678-1	deletion
n1688-1	deletion
n1680-1	n1555	1	0	65	144.83723958333303
n1689-1	deletion
n1679-1	deletion
n1681-1	n1556	1	0	77	144.83854166666637
n1704-1	deletion
n1702-1	n1565	1	0	39	145.30338541666643
n1705-1	deletion
n1703-1	n1567	1	0	51	145.30859374999977
n1684-1	deletion
n1682-1	n1568	1	0	63	145.31119791666643
n1685-1	deletion
n1683-1	n1566	1	0	75	145.30729166666643
n1734-1	deletion
n1750-1	deletion
n1736-1	n1559	1	0	38	144.9856770833331
n1735-1	n1561	1	0	46	145.1510416666664
n1751-1	n1579	1	0	46	145.7773437499998
n1737-1	n1557	1	0	50	144.98437499999974
n1726-1	n1562	1	0	58	145.1510416666664
n1710-1	n1577	1	0	58	145.77473958333314
n1712-1	n1558	1	0	62	144.98437499999974
n1711-1	n1564	1	0	70	145.1614583333331
n1727-1	n1580	1	0	70	145.7812499999998
n1713-1	n1560	1	0	74	144.9856770833331
n1752-1	deletion
n1738-1	deletion
n1740-1	n1574	1	0	41	145.61067708333312
n1739-1	deletion
n1753-1	deletion
n1741-1	n1575	1	0	53	145.61067708333312
n1714-1	deletion
n1728-1	deletion
n1716-1	n1573	1	0	65	145.60937499999977
n1715-1	deletion
n1729-1	deletion
n1717-1	n1576	1	0	77	145.61197916666646
n1742-1	deletion
n1754-1	deletion
n1744-1	deletion
n1743-1	deletion
n1755-1	deletion
n1745-1	n1586	1	0	53	146.1119791666665
n1730-1	deletion
n1718-1	deletion
n1720-1	n1585	1	0	65	146.11067708333314
n1719-1	deletion
n1731-1	deletion
n1721-1	n1588	1	0	77	146.1315104166665
n1756-1	deletion
n1746-1	deletion
n1748-1	n1595	1	0	46	146.41145833333317
n1757-1	deletion
n1747-1	deletion
n1749-1	n1594	1	0	58	146.41015624999983
n1722-1	deletion
n1732-1	deletion
n1724-1	n1597	1	0	70	146.42187499999986
n1733-1	deletion
n1723-1	deletion
n1725-1	n1596	1	0	82	146.41276041666652
n1780-1	deletion
n1796-1	deletion
n1782-1	deletion
n1797-1	n1591	1	0	51	146.26822916666652
n1781-1	n1607	1	0	51	146.8802083333333
n1783-1	deletion
n1774-1	n1590	1	0	63	146.26041666666652
n1758-1	n1609	1	0	63	146.8854166666666
n1760-1	deletion
n1775-1	n1593	1	0	75	146.27473958333317
n1759-1	n1608	1	0	75	146.88281249999994
n1761-1	n1589	1	0	79	146.15364583333317
n1784-1	deletion
n1798-1	deletion
n1786-1	deletion
n1785-1	n1605	1	0	53	146.7330729166666
n1799-1	deletion
n1787-1	deletion
n1776-1	n1606	1	0	65	146.73437499999994
n1762-1	deletion
n1764-1	deletion
n1763-1	n1604	1	0	77	146.72786458333326
n1777-1	deletion
n1765-1	deletion
n1800-1	deletion
n1788-1	deletion
n1790-1	n1625	1	0	53	147.32812499999994
n1789-1	deletion
n1801-1	deletion
n1791-1	n1624	1	0	65	147.3268229166666
n1778-1	deletion
n1766-1	deletion
n1768-1	n1623	1	0	77	147.32161458333326
n1767-1	deletion
n1779-1	deletion
n1769-1	n1626	1	0	89	147.32812499999994
n1794-1	n1639	1	0	46	147.76171874999991
n1792-1	n1629	1	0	51	147.46484374999994
n1795-1	n1640	1	0	58	147.76432291666657
n1793-1	n1628	1	0	63	147.4635416666666
n1772-1	n1638	1	0	70	147.75911458333326
n1770-1	n1630	1	0	75	147.46874999999994
n1773-1	n1637	1	0	82	147.7565104166666
n1771-1	n1612	1	0	87	146.9244791666666
n1838-1	deletion
n1822-1	deletion
n1824-1	n1653	1	0	53	148.19921874999994
n1823-1	deletion
n1839-1	deletion
n1825-1	n1651	1	0	65	148.19531249999994
n1818-1	deletion
n1802-1	deletion
n1804-1	n1652	1	0	77	148.19531249999994
n1803-1	deletion
n1819-1	deletion
n1805-1	n1650	1	0	89	148.19140624999994
n1828-1	n1647	1	0	48	148.0520833333333
n1826-1	deletion
n1829-1	n1646	1	0	60	148.05078124999994
n1827-1	deletion
n1808-1	n1648	1	0	72	148.0520833333333
n1806-1	deletion
n1809-1	n1649	1	0	84	148.0520833333333
n1817-1	n1658	1	0	84	148.38802083333331
n1807-1	deletion
n1830-1	deletion
n1840-1	deletion
n1832-1	n1661	1	0	53	148.47135416666663
n1831-1	deletion
n1841-1	deletion
n1833-1	n1659	1	0	65	148.46744791666663
n1810-1	deletion
n1820-1	deletion
n1812-1	n1662	1	0	77	148.47135416666663
n1811-1	deletion
n1821-1	deletion
n1813-1	n1660	1	0	89	148.46744791666663
n1836-1	deletion
n1834-1	n1675	1	0	51	148.87890624999997
n1837-1	deletion
n1835-1	n1676	1	0	63	148.88151041666663
n1816-1	deletion
n1814-1	n1677	1	0	75	148.8919270833333
n1815-1	n1680	1	0	87	148.9231770833333
n1866-1	deletion
n1882-1	deletion
n1868-1	n1666	1	0	50	148.5989583333333
n1883-1	n1668	1	0	58	148.7434895833333
n1867-1	n1693	1	0	58	149.27473958333334
n1869-1	n1663	1	0	62	148.59244791666663
n1842-1	n1670	1	0	70	148.74999999999994
n1858-1	n1674	1	0	70	148.86328124999997
n1844-1	n1664	1	0	74	148.59635416666663
n1859-1	n1671	1	0	82	148.75390624999994
n1843-1	n1696	1	0	82	149.29427083333334
n1845-1	n1678	1	0	86	148.9036458333333
n1884-1	deletion
n1870-1	deletion
n1872-1	n1688	1	0	53	149.16276041666669
n1885-1	deletion
n1871-1	deletion
n1873-1	n1691	1	0	65	149.18619791666666
n1860-1	deletion
n1846-1	deletion
n1848-1	n1686	1	0	77	149.14713541666669
n1847-1	deletion
n1861-1	deletion
n1849-1	n1687	1	0	89	149.14713541666669
n1874-1	deletion
n1886-1	deletion
n1876-1	deletion
n1875-1	n1714	1	0	61	149.9231770833333
n1887-1	deletion
n1877-1	n1705	1	0	65	149.61197916666663
n1850-1	deletion
n1862-1	deletion
n1852-1	n1704	1	0	77	149.6067708333333
n1851-1	deletion
n1863-1	deletion
n1853-1	n1702	1	0	89	149.60026041666663
n1878-1	deletion
n1888-1	deletion
n1880-1	n1716	1	0	58	149.94140624999994
n1879-1	deletion
n1889-1	deletion
n1881-1	n1711	1	0	70	149.90624999999994
n1864-1	deletion
n1854-1	deletion
n1856-1	n1713	1	0	82	149.9192708333333
n1855-1	deletion
n1865-1	deletion
n1857-1	n1712	1	0	94	149.9114583333333
n1928-1	deletion
n1912-1	deletion
n1914-1	deletion
n1913-1	n1707	1	0	63	149.7708333333333
n1929-1	n1728	1	0	63	150.33333333333334
n1958-1	n1767	1	0	63	151.68750000000006
